Date,Close,Open,High,Low,Volume,Change
1996-06-24,1182.9,1177.93,1185.52,1175.35,0.0,0.0063
1996-06-25,1172.58,1185.45,1186.65,1171.23,0.0,-0.0087
1996-06-26,1153.29,1171.37,1172.64,1147.58,0.0,-0.0165
1996-06-27,1166.01,1153.7,1166.4,1148.14,0.0,0.011000000000000001
1996-06-28,1185.02,1171.61,1185.25,1166.01,0.0,0.0163
1996-07-01,1197.45,1185.64,1198.1,1185.01,0.0,0.0105
1996-07-02,1191.15,1196.9,1199.98,1190.96,0.0,-0.0053
1996-07-03,1181.6,1191.3,1191.71,1180.75,0.0,-0.008
1996-07-05,1158.35,1172.81,1181.6,1158.33,0.0,-0.0197
1996-07-08,1148.82,1157.69,1161.05,1148.19,0.0,-0.008199999999999999
1996-07-09,1153.59,1154.78,1157.29,1148.74,0.0,0.0042
1996-07-10,1141.19,1153.24,1154.08,1132.63,0.0,-0.010700000000000001
1996-07-11,1106.36,1135.33,1141.22,1094.22,0.0,-0.0305
1996-07-12,1103.49,1111.72,1113.33,1095.36,0.0,-0.0026
1996-07-15,1060.19,1102.52,1103.5,1059.36,0.0,-0.0392
1996-07-16,1053.47,1056.15,1065.33,1008.44,0.0,-0.0063
1996-07-17,1086.65,1070.77,1087.66,1053.47,0.0,0.0315
1996-07-18,1109.82,1093.74,1109.86,1086.65,0.0,0.0213
1996-07-19,1097.68,1106.85,1109.82,1092.24,0.0,-0.0109
1996-07-22,1081.39,1096.28,1097.7,1067.85,0.0,-0.0148
1996-07-23,1049.07,1084.61,1085.73,1047.89,0.0,-0.029900000000000003
1996-07-24,1042.37,1030.5,1049.06,1017.64,0.0,-0.0064
1996-07-25,1062.39,1049.79,1062.4,1041.89,0.0,0.0192
1996-07-26,1079.44,1065.84,1079.63,1062.39,0.0,0.016
1996-07-29,1066.47,1079.21,1082.14,1066.3,0.0,-0.012
1996-07-30,1071.95,1072.47,1075.57,1063.2,0.0,0.0051
1996-07-31,1080.59,1073.66,1082.12,1070.99,0.0,0.008100000000000001
1996-08-01,1098.85,1081.34,1098.92,1080.41,0.0,0.0169
1996-08-02,1124.92,1109.02,1125.98,1098.85,0.0,0.023700000000000002
1996-08-05,1120.53,1127.91,1129.23,1120.04,0.0,-0.0039000000000000003
1996-08-06,1128.87,1118.1,1128.89,1113.87,0.0,0.0074
1996-08-07,1141.11,1132.88,1141.4,1128.18,0.0,0.0108
1996-08-08,1137.51,1139.15,1141.12,1136.26,0.0,-0.0032
1996-08-09,1137.27,1134.1,1141.3,1132.04,0.0,-0.0002
1996-08-12,1138.27,1136.69,1139.8,1130.16,0.0,0.0009
1996-08-13,1126.15,1135.46,1138.28,1123.92,0.0,-0.0106
1996-08-14,1133.51,1127.94,1133.76,1126.15,0.0,0.006500000000000001
1996-08-15,1134.69,1132.04,1136.04,1129.63,0.0,0.001
1996-08-16,1133.65,1135.77,1137.77,1132.47,0.0,-0.0009
1996-08-19,1130.91,1133.92,1135.11,1128.99,0.0,-0.0024
1996-08-20,1124.67,1132.0,1132.79,1124.59,0.0,-0.0055000000000000005
1996-08-21,1126.84,1122.17,1128.81,1118.62,0.0,0.0019
1996-08-22,1143.96,1129.98,1143.96,1126.82,0.0,0.0152
1996-08-23,1143.05,1142.83,1146.82,1140.42,0.0,-0.0008
1996-08-26,1139.22,1144.36,1144.36,1137.29,0.0,-0.0034000000000000002
1996-08-27,1149.02,1141.71,1149.04,1141.71,0.0,0.0086
1996-08-28,1153.88,1150.11,1154.03,1148.42,0.0,0.0042
1996-08-29,1145.03,1152.86,1153.88,1143.67,0.0,-0.0077
1996-08-30,1141.5,1147.71,1148.49,1139.0,0.0,-0.0031
1996-09-03,1142.29,1133.3,1142.43,1123.14,0.0,0.0007000000000000001
1996-09-04,1143.82,1143.64,1145.81,1140.54,0.0,0.0013
1996-09-05,1125.66,1139.35,1143.82,1125.57,0.0,-0.0159
1996-09-06,1139.39,1128.76,1141.56,1128.76,0.0,0.012199999999999999
1996-09-09,1148.71,1140.79,1149.15,1140.79,0.0,0.008199999999999999
