Date,Close,Open,High,Low,Volume,Change
2002-06-17,10832.26,10871.51,10900.48,10811.62,0.0,-0.0113
2002-06-18,10852.04,10963.37,10983.72,10838.86,0.0,0.0018
2002-06-19,10673.11,10843.01,10865.04,10612.03,0.0,-0.0165
2002-06-20,10754.41,10668.77,10768.03,10583.28,0.0,0.0076
2002-06-21,10591.86,10608.94,10639.46,10574.03,0.0,-0.0151
2002-06-24,10657.34,10544.45,10674.52,10509.23,0.0,0.0062
2002-06-25,10608.98,10633.56,10687.04,10553.54,0.0,-0.0045000000000000005
2002-06-26,10355.92,10493.13,10493.13,10291.16,0.0,-0.0239
2002-06-27,10518.09,10472.85,10531.51,10411.15,0.0,0.015700000000000002
2002-06-28,10598.55,10615.14,10699.32,10584.03,0.0,0.0076
2002-07-02,10491.76,10511.12,10511.12,10436.46,0.0,-0.0101
2002-07-03,10579.19,10407.58,10627.07,10407.58,0.0,0.0083
2002-07-04,10765.58,10578.2,10769.53,10566.55,0.0,0.0176
2002-07-05,10806.16,10810.39,10845.88,10754.28,0.0,0.0038
2002-07-08,10803.45,10923.5,10939.56,10766.98,0.0,-0.0003
2002-07-09,10843.15,10831.12,10860.64,10786.37,0.0,0.0037
2002-07-10,10787.54,10774.35,10829.54,10747.92,0.0,-0.0051
2002-07-11,10558.81,10637.6,10655.23,10482.73,0.0,-0.0212
2002-07-12,10648.3,10582.57,10655.28,10529.92,0.0,0.0085
2002-07-15,10581.66,10556.5,10597.35,10499.1,0.0,-0.0063
2002-07-16,10421.49,10516.64,10573.07,10399.67,0.0,-0.0151
2002-07-17,10335.12,10336.78,10362.46,10213.02,0.0,-0.0083
2002-07-18,10452.55,10414.58,10461.33,10350.25,0.0,0.011399999999999999
2002-07-19,10325.46,10370.82,10377.4,10280.46,0.0,-0.012199999999999999
2002-07-22,10110.25,10166.26,10182.2,10080.12,0.0,-0.0208
2002-07-23,10313.89,9980.29,10322.49,9977.77,0.0,0.020099999999999996
2002-07-24,9971.99,10133.65,10133.65,9912.96,0.0,-0.0331
2002-07-25,9884.78,10143.02,10165.83,9872.29,0.0,-0.0087
2002-07-26,9773.12,9801.59,9894.64,9687.5,0.0,-0.0113
2002-07-29,9975.99,9873.44,9983.04,9829.55,0.0,0.0208
2002-07-30,10155.25,10240.42,10285.48,10151.61,0.0,0.018000000000000002
2002-07-31,10267.36,10169.28,10290.07,10123.2,0.0,0.011000000000000001
2002-08-01,10180.02,10244.53,10329.05,10175.08,0.0,-0.0085
2002-08-02,9991.72,10026.65,10058.48,9968.92,0.0,-0.018500000000000003
2002-08-05,9862.33,9913.08,9976.69,9823.95,0.0,-0.0129
2002-08-06,9700.69,9780.18,9782.89,9632.98,0.0,-0.016399999999999998
2002-08-07,9977.74,9883.68,10007.95,9851.28,0.0,0.0286
2002-08-08,9962.24,9960.68,9997.18,9895.28,0.0,-0.0016
2002-08-09,10014.06,10128.71,10149.9,10007.43,0.0,0.0052
2002-08-12,9959.92,10039.77,10039.77,9929.38,0.0,-0.0054
2002-08-13,10100.06,9962.58,10132.4,9958.06,0.0,0.0141
2002-08-14,9961.35,10064.63,10064.63,9883.09,0.0,-0.0137
2002-08-15,10219.71,10123.07,10264.66,10123.07,0.0,0.0259
2002-08-16,10265.04,10240.6,10299.72,10205.52,0.0,0.0044
2002-08-19,10246.96,10250.4,10279.25,10166.54,0.0,-0.0018
2002-08-20,10408.01,10390.31,10431.77,10373.51,0.0,0.015700000000000002
2002-08-21,10402.26,10317.72,10409.31,10293.71,0.0,-0.0006
2002-08-22,10424.0,10452.5,10456.61,10367.0,0.0,0.0021
2002-08-23,10245.69,10472.7,10478.65,10241.18,0.0,-0.0171
2002-08-26,10226.33,10232.88,10263.83,10192.01,0.0,-0.0019
2002-08-27,10185.52,10233.72,10266.76,10125.2,0.0,-0.004
2002-08-28,10130.25,10130.38,10158.69,10070.28,0.0,-0.0054
2002-08-29,10061.15,10034.18,10075.27,9988.86,0.0,-0.0068000000000000005
2002-08-30,10043.87,10034.22,10089.69,10004.87,0.0,-0.0017000000000000001
2002-09-02,9896.98,10039.67,10044.57,9861.87,0.0,-0.0146
2002-09-03,9790.68,9862.39,9873.11,9748.18,0.0,-0.010700000000000001
2002-09-04,9820.33,9643.19,9830.45,9629.22,0.0,0.003
2002-09-05,9726.03,9823.74,9833.68,9710.29,0.0,-0.0096
2002-09-06,9720.86,9650.94,9750.9,9631.73,0.0,-0.0005
2002-09-09,9723.67,9781.54,9783.44,9672.19,0.0,0.0003
2002-09-10,9885.77,9762.84,9906.85,9761.1,0.0,0.0167
2002-09-11,9882.35,9927.73,9946.01,9845.0,0.0,-0.0003
2002-09-12,9896.33,9871.32,9954.82,9807.54,0.0,0.0014000000000000002
2002-09-13,9650.97,9773.62,9784.0,9609.77,0.0,-0.0248
2002-09-16,9505.13,9624.84,9639.47,9454.92,0.0,-0.0151
2002-09-17,9707.25,9605.32,9732.33,9563.19,0.0,0.0213
2002-09-18,9474.07,9517.42,9517.42,9401.49,0.0,-0.024
2002-09-19,9427.79,9485.55,9511.29,9389.87,0.0,-0.0049
2002-09-20,9328.22,9260.47,9337.86,9210.94,0.0,-0.0106
2002-09-23,9314.87,9295.69,9322.36,9219.08,0.0,-0.0014000000000000002
2002-09-24,9197.68,9167.76,9213.28,9141.12,0.0,-0.0126
2002-09-25,9124.91,9076.83,9193.81,9014.58,0.0,-0.0079
2002-09-26,9270.71,9251.24,9286.27,9206.9,0.0,0.016
2002-09-27,9294.46,9338.66,9368.14,9245.88,0.0,0.0026
2002-09-30,9072.21,9098.93,9125.93,9046.96,0.0,-0.0239
2002-10-02,9109.35,9227.38,9241.86,9062.49,0.0,0.0040999999999999995
2002-10-03,8984.32,9054.57,9106.9,8915.0,0.0,-0.0137
2002-10-04,9051.37,8989.65,9065.52,8971.92,0.0,0.0075
2002-10-07,8931.4,8844.69,8936.34,8844.11,0.0,-0.013300000000000001
2002-10-08,8977.41,8910.08,8989.68,8883.16,0.0,0.0052
2002-10-09,8977.35,8945.96,8986.01,8876.62,0.0,-0.0
2002-10-10,8858.69,8808.35,8863.46,8772.48,0.0,-0.0132
2002-10-11,8965.73,8956.33,8990.76,8863.46,0.0,0.0121
2002-10-15,9336.39,9153.25,9348.68,9131.41,0.0,0.041299999999999996
2002-10-16,9459.14,9515.07,9515.07,9416.82,0.0,0.0131
2002-10-17,9576.15,9465.61,9598.49,9465.61,0.0,0.0124
2002-10-18,9613.07,9741.05,9744.64,9603.73,0.0,0.0039000000000000003
2002-10-21,9570.36,9593.65,9641.08,9549.09,0.0,-0.0044
2002-10-22,9548.94,9633.51,9656.9,9507.99,0.0,-0.0022
2002-10-23,9804.65,9545.66,9809.51,9545.66,0.0,0.0268
2002-10-24,9787.49,9774.78,9803.3,9712.9,0.0,-0.0018
2002-10-25,9722.54,9715.67,9728.56,9655.0,0.0,-0.0066
2002-10-28,9853.74,9732.6,9860.87,9730.0,0.0,0.013500000000000002
2002-10-29,9634.67,9799.87,9812.15,9626.99,0.0,-0.0222
2002-10-30,9560.46,9605.64,9652.15,9546.58,0.0,-0.0077
2002-10-31,9441.25,9609.16,9625.72,9418.88,0.0,-0.0125
2002-11-01,9407.68,9467.89,9495.15,9388.35,0.0,-0.0036
2002-11-04,9720.83,9587.97,9739.13,9565.79,0.0,0.0333
2002-11-05,9655.36,9751.93,9751.93,9606.68,0.0,-0.0067
2002-11-06,9773.98,9788.31,9822.07,9751.68,0.0,0.0123
2002-11-07,9844.38,9758.66,9880.13,9719.64,0.0,0.0072
2002-11-08,9770.68,9714.19,9796.47,9708.19,0.0,-0.0075
2002-11-11,9580.88,9699.75,9699.75,9527.83,0.0,-0.0194
2002-11-12,9613.84,9530.46,9650.09,9522.45,0.0,0.0034000000000000002
2002-11-13,9616.62,9645.88,9645.88,9533.5,0.0,0.0003
2002-11-14,9740.84,9644.21,9806.08,9644.21,0.0,0.0129
2002-11-15,9865.65,9721.86,9885.98,9721.86,0.0,0.0128
2002-11-18,9920.09,9994.29,10006.07,9843.09,0.0,0.0055000000000000005
2002-11-19,9965.03,9882.39,9996.89,9856.95,0.0,0.0045000000000000005
2002-11-20,9971.15,9952.45,10011.53,9947.54,0.0,0.0006
2002-11-21,10003.54,10081.02,10081.02,9989.79,0.0,0.0032
2002-11-22,10065.32,10112.51,10128.69,10038.01,0.0,0.0062
2002-11-25,10100.77,10031.33,10118.87,10028.98,0.0,0.0034999999999999996
2002-11-26,9995.52,10052.44,10057.76,9976.45,0.0,-0.0104
2002-11-27,9944.59,9912.84,10013.65,9912.02,0.0,-0.0051
2002-11-28,10147.84,10090.43,10168.91,10082.69,0.0,0.0204
2002-11-29,10069.87,10170.3,10170.3,10061.89,0.0,-0.0077
2002-12-02,10205.16,10107.96,10205.16,10079.51,0.0,0.0134
2002-12-03,10227.01,10187.85,10246.86,10179.64,0.0,0.0021
2002-12-04,9995.73,10123.26,10123.26,9941.93,0.0,-0.0226
2002-12-05,10009.88,9997.62,10036.52,9940.25,0.0,0.0014000000000000002
2002-12-06,9973.75,9940.6,9978.85,9890.62,0.0,-0.0036
2002-12-09,9868.48,9988.69,9999.39,9821.56,0.0,-0.0106
2002-12-10,9857.99,9763.79,9868.74,9763.79,0.0,-0.0011
2002-12-11,9784.57,9874.93,9884.16,9742.0,0.0,-0.0074
2002-12-12,9813.78,9816.99,9852.57,9772.8,0.0,0.003
2002-12-13,9728.43,9743.19,9754.86,9695.74,0.0,-0.0087
2002-12-16,9656.46,9644.64,9677.85,9627.71,0.0,-0.0074
2002-12-17,9715.74,9787.24,9787.64,9682.02,0.0,0.0060999999999999995
2002-12-18,9548.65,9652.77,9657.45,9527.49,0.0,-0.0172
2002-12-19,9557.86,9544.9,9590.21,9477.82,0.0,0.001
2002-12-20,9628.69,9499.77,9631.53,9478.92,0.0,0.0074
2002-12-23,9570.93,9640.92,9640.92,9552.07,0.0,-0.006
2002-12-24,9561.63,9586.26,9593.93,9554.31,0.0,-0.001
2002-12-27,9445.26,9542.49,9550.59,9426.06,0.0,-0.012199999999999999
2002-12-30,9272.33,9345.67,9362.7,9244.9,0.0,-0.0183
2002-12-31,9321.29,9298.78,9332.02,9291.77,0.0,0.0053
2003-01-02,9365.52,9333.64,9378.35,9294.53,0.0,0.004699999999999999
2003-01-03,9583.85,9523.25,9585.66,9520.85,0.0,0.0233
2003-01-06,9665.96,9605.09,9683.86,9560.82,0.0,0.0086
2003-01-07,9652.4,9710.79,9710.79,9592.29,0.0,-0.0014000000000000002
2003-01-08,9688.21,9632.36,9781.08,9624.04,0.0,0.0037
2003-01-09,9675.41,9626.14,9677.59,9599.24,0.0,-0.0013
2003-01-10,9721.5,9711.76,9778.28,9688.99,0.0,0.0048
2003-01-13,9834.08,9752.3,9834.08,9752.3,0.0,0.0116
2003-01-14,9796.31,9812.91,9843.81,9780.54,0.0,-0.0038
2003-01-15,9873.49,9807.43,9892.7,9807.43,0.0,0.0079
2003-01-16,9743.23,9798.16,9823.63,9727.3,0.0,-0.0132
2003-01-17,9614.59,9730.55,9733.44,9597.23,0.0,-0.0132
2003-01-20,9552.02,9551.56,9560.39,9501.52,0.0,-0.006500000000000001
2003-01-21,9568.47,9558.2,9595.26,9548.14,0.0,0.0017000000000000001
2003-01-22,9560.29,9484.89,9581.24,9456.66,0.0,-0.0009
2003-01-23,9584.7,9513.58,9606.87,9513.58,0.0,0.0026
2003-01-24,9460.6,9558.48,9575.27,9416.12,0.0,-0.0129
2003-01-27,9298.67,9326.76,9326.76,9253.36,0.0,-0.0171
2003-01-28,9325.6,9244.3,9341.11,9237.45,0.0,0.0029
2003-01-29,9240.79,9272.28,9281.99,9203.68,0.0,-0.0091
2003-01-30,9258.95,9251.94,9266.15,9179.24,0.0,0.002
2003-02-04,9252.71,9327.32,9331.95,9208.23,0.0,-0.0007000000000000001
2003-02-05,9180.47,9214.64,9238.92,9156.31,0.0,-0.0078000000000000005
2003-02-06,9126.15,9178.26,9184.76,9094.86,0.0,-0.0059
2003-02-07,9150.95,9099.41,9163.67,9072.67,0.0,0.0027
2003-02-10,9232.14,9135.1,9232.14,9131.62,0.0,0.0089
2003-02-11,9194.91,9237.19,9285.06,9151.22,0.0,-0.004
2003-02-12,9314.9,9169.86,9334.9,9162.52,0.0,0.013000000000000001
2003-02-13,9173.43,9273.38,9283.23,9142.94,0.0,-0.0152
2003-02-14,9201.76,9201.11,9253.87,9191.01,0.0,0.0031
2003-02-17,9383.68,9311.65,9392.86,9311.65,0.0,0.019799999999999998
2003-02-18,9397.05,9367.94,9417.7,9342.05,0.0,0.0014000000000000002
2003-02-19,9427.63,9461.13,9463.99,9389.4,0.0,0.0033
2003-02-20,9390.48,9415.21,9460.89,9381.14,0.0,-0.0039000000000000003
2003-02-21,9250.86,9361.05,9364.83,9231.37,0.0,-0.0149
2003-02-24,9239.47,9302.73,9313.81,9231.01,0.0,-0.0012
2003-02-25,9148.48,9140.06,9154.42,9103.29,0.0,-0.0098
2003-02-26,9116.28,9156.8,9163.33,9097.49,0.0,-0.0034999999999999996
2003-02-27,9134.24,9072.87,9175.32,9029.95,0.0,0.002
2003-02-28,9122.66,9146.63,9185.81,9111.17,0.0,-0.0013
2003-03-03,9268.77,9141.46,9316.27,9141.46,0.0,0.016
2003-03-04,9181.89,9218.37,9247.83,9164.1,0.0,-0.009399999999999999
2003-03-05,9109.18,9105.37,9135.01,9059.07,0.0,-0.0079
2003-03-06,8962.26,9097.45,9103.56,8952.02,0.0,-0.0161
2003-03-07,8907.1,8917.12,8941.23,8869.61,0.0,-0.0062
2003-03-10,8861.87,8894.04,8901.66,8821.67,0.0,-0.0051
2003-03-11,8859.93,8776.99,8860.51,8757.22,0.0,-0.0002
2003-03-12,8874.99,8825.44,8914.58,8825.44,0.0,0.0017000000000000001
2003-03-13,8787.45,8857.31,8863.64,8764.4,0.0,-0.009899999999999999
2003-03-14,8956.17,8976.76,8996.05,8933.24,0.0,0.0192
2003-03-17,8804.16,8901.22,8901.22,8795.08,0.0,-0.017
2003-03-18,9041.51,9003.96,9045.18,8976.58,0.0,0.027000000000000003
2003-03-19,9158.59,8973.19,9197.93,8913.05,0.0,0.0129
2003-03-20,9194.56,9243.9,9281.6,9127.59,0.0,0.0039000000000000003
2003-03-21,9179.19,9220.95,9227.2,9146.29,0.0,-0.0017000000000000001
2003-03-24,9108.45,9214.65,9262.77,9087.64,0.0,-0.0077
2003-03-25,9062.15,9012.04,9081.39,9008.62,0.0,-0.0051
2003-03-26,9047.09,9096.08,9096.08,9027.61,0.0,-0.0017000000000000001
2003-03-27,8872.32,9027.99,9027.99,8850.43,0.0,-0.019299999999999998
2003-03-28,8863.36,8864.12,8893.57,8812.32,0.0,-0.001
2003-03-31,8634.45,8755.81,8755.81,8586.7,0.0,-0.0258
2003-04-01,8596.89,8608.79,8612.42,8465.79,0.0,-0.0044
2003-04-02,8706.19,8586.69,8716.1,8550.46,0.0,0.0127
2003-04-03,8648.16,8769.41,8774.58,8639.09,0.0,-0.0067
2003-04-04,8822.45,8669.73,8845.8,8662.81,0.0,0.0202
2003-04-07,8962.21,8838.83,8973.81,8754.51,0.0,0.0158
2003-04-08,8806.66,8885.62,8906.99,8786.36,0.0,-0.0174
2003-04-09,8636.85,8755.15,8755.15,8588.45,0.0,-0.019299999999999998
2003-04-10,8625.72,8597.86,8647.75,8559.77,0.0,-0.0013
2003-04-11,8645.65,8627.57,8660.88,8552.68,0.0,0.0023
2003-04-14,8533.55,8598.08,8598.08,8493.46,0.0,-0.013000000000000001
2003-04-15,8632.1,8600.5,8639.36,8549.84,0.0,0.0115
2003-04-16,8675.14,8653.59,8705.27,8609.46,0.0,0.005
2003-04-17,8579.14,8600.05,8603.3,8558.72,0.0,-0.0111
2003-04-22,8571.91,8531.11,8574.79,8479.38,0.0,-0.0008
2003-04-23,8519.6,8641.4,8654.62,8493.95,0.0,-0.0060999999999999995
2003-04-24,8442.11,8482.6,8490.08,8403.49,0.0,-0.0091
2003-04-25,8409.01,8351.59,8430.62,8331.87,0.0,-0.0039000000000000003
2003-04-28,8435.04,8354.66,8453.69,8354.66,0.0,0.0031
2003-04-29,8744.22,8577.73,8757.59,8577.73,0.0,0.036699999999999997
2003-04-30,8717.22,8758.24,8777.08,8700.12,0.0,-0.0031
2003-05-02,8808.18,8707.43,8817.74,8707.43,0.0,0.0104
2003-05-05,8916.49,8895.39,8925.19,8875.15,0.0,0.0123
2003-05-06,8889.22,8906.69,8949.06,8863.21,0.0,-0.0031
2003-05-07,8901.05,8946.34,8950.34,8834.69,0.0,0.0013
2003-05-09,9084.16,8903.66,9084.16,8878.59,0.0,0.0206
2003-05-12,9155.57,9164.1,9209.76,9150.94,0.0,0.0079
2003-05-13,9119.04,9165.54,9175.69,9101.39,0.0,-0.004
2003-05-14,9103.69,9135.51,9217.26,9069.24,0.0,-0.0017000000000000001
2003-05-15,9126.07,9068.3,9166.55,9055.72,0.0,0.0025
2003-05-16,9093.18,9148.1,9190.73,9052.25,0.0,-0.0036
2003-05-19,9087.37,9074.34,9106.94,9029.8,0.0,-0.0006
2003-05-20,9050.4,8980.27,9068.98,8973.66,0.0,-0.0040999999999999995
2003-05-21,9059.8,9069.34,9086.36,9020.77,0.0,0.001
2003-05-22,9131.49,9045.84,9148.14,9025.3,0.0,0.0079
2003-05-23,9303.73,9217.21,9313.98,9208.74,0.0,0.0189
2003-05-26,9492.71,9412.73,9505.79,9411.32,0.0,0.0203
2003-05-27,9420.81,9490.57,9490.57,9417.04,0.0,-0.0076
2003-05-28,9510.62,9558.22,9560.86,9483.09,0.0,0.0095
2003-05-29,9508.55,9520.81,9587.17,9483.62,0.0,-0.0002
2003-05-30,9487.38,9482.1,9557.54,9461.84,0.0,-0.0022
2003-06-02,9637.53,9582.01,9647.36,9580.09,0.0,0.0158
2003-06-03,9662.82,9633.43,9683.01,9563.72,0.0,0.0026
2003-06-05,9639.01,9779.18,9780.85,9634.93,0.0,-0.0025
2003-06-06,9694.63,9662.69,9752.77,9610.85,0.0,0.0058
2003-06-09,9733.51,9698.29,9734.35,9660.67,0.0,0.004
2003-06-10,9703.72,9642.46,9714.73,9625.47,0.0,-0.0031
2003-06-11,9662.06,9756.5,9773.54,9645.25,0.0,-0.0043
2003-06-12,9736.84,9734.77,9754.63,9684.41,0.0,0.0077
2003-06-13,9855.64,9728.2,9866.66,9692.83,0.0,0.012199999999999999
2003-06-16,9862.28,9821.39,9883.19,9819.88,0.0,0.0007000000000000001
2003-06-17,10030.37,10026.82,10041.96,9975.44,0.0,0.017
2003-06-18,9970.3,10057.75,10067.86,9935.63,0.0,-0.006
2003-06-19,9980.11,9981.71,10015.45,9935.61,0.0,0.001
2003-06-20,9930.31,9907.08,9931.58,9885.53,0.0,-0.005
2003-06-23,9734.29,9918.77,9935.85,9727.77,0.0,-0.0197
2003-06-24,9629.35,9686.67,9686.67,9571.55,0.0,-0.0108
2003-06-25,9628.99,9637.2,9670.49,9605.99,0.0,-0.0
2003-06-26,9606.11,9551.04,9614.73,9526.92,0.0,-0.0024
2003-06-27,9657.21,9626.86,9711.22,9613.64,0.0,0.0053
2003-06-30,9577.12,9594.94,9641.62,9564.07,0.0,-0.0083
2003-07-02,9602.62,9613.57,9650.39,9512.2,0.0,0.0027
2003-07-03,9646.1,9689.14,9705.63,9593.42,0.0,0.0045000000000000005
2003-07-04,9636.81,9628.39,9670.42,9569.85,0.0,-0.001
2003-07-07,9892.4,9683.81,9905.47,9637.9,0.0,0.0265
2003-07-08,9992.87,10010.46,10086.45,9983.76,0.0,0.0102
2003-07-09,10027.41,10028.23,10069.71,9997.67,0.0,0.0034999999999999996
2003-07-10,9983.31,10035.96,10051.75,9946.46,0.0,-0.0044
2003-07-11,9911.5,9883.52,9936.18,9854.03,0.0,-0.0072
2003-07-14,10122.4,9990.89,10122.57,9980.25,0.0,0.0213
2003-07-15,10135.55,10163.27,10179.61,10030.76,0.0,0.0013
2003-07-16,10207.17,10116.01,10236.89,10093.71,0.0,0.0070999999999999995
2003-07-17,10096.72,10136.71,10198.95,10035.2,0.0,-0.0108
2003-07-18,10140.84,10022.47,10145.52,10012.32,0.0,0.0044
2003-07-21,10102.86,10189.15,10203.35,10081.14,0.0,-0.0037
2003-07-22,10008.71,10059.25,10062.87,9957.98,0.0,-0.009300000000000001
2003-07-23,9900.56,10018.07,10031.15,9897.69,0.0,-0.0108
2003-07-24,9923.14,9900.56,10008.41,9900.56,0.0,0.0023
2003-07-25,9939.2,9885.46,9952.19,9864.45,0.0,0.0016
2003-07-28,10134.88,10031.24,10164.79,10031.24,0.0,0.0197
2003-07-29,10198.6,10133.72,10222.83,10125.81,0.0,0.0063
2003-07-30,10121.22,10180.87,10206.44,10055.51,0.0,-0.0076
2003-07-31,10134.83,10103.16,10171.28,10065.31,0.0,0.0013
2003-08-01,10248.6,10184.43,10292.77,10183.37,0.0,0.011200000000000002
2003-08-04,10183.14,10208.13,10291.0,10153.33,0.0,-0.0064
2003-08-05,10177.38,10283.87,10285.68,10174.6,0.0,-0.0006
2003-08-06,9987.54,10084.42,10084.42,9966.7,0.0,-0.0187
2003-08-07,9958.05,9998.6,10011.16,9937.97,0.0,-0.003
2003-08-08,9945.22,9997.94,10026.69,9924.14,0.0,-0.0013
2003-08-11,10093.54,9983.88,10099.96,9978.99,0.0,0.0149
2003-08-12,10184.17,10125.81,10187.04,10104.5,0.0,0.009000000000000001
2003-08-13,10301.47,10273.03,10365.42,10257.18,0.0,0.0115
2003-08-14,10374.02,10352.09,10374.23,10283.93,0.0,0.006999999999999999
2003-08-15,10424.56,10427.15,10434.49,10312.52,0.0,0.0049
2003-08-18,10525.04,10457.35,10527.35,10424.39,0.0,0.0096
2003-08-19,10509.29,10569.05,10617.72,10477.58,0.0,-0.0015
2003-08-20,10475.33,10462.27,10576.19,10447.74,0.0,-0.0032
2003-08-21,10643.63,10490.57,10655.21,10474.28,0.0,0.0161
2003-08-22,10760.73,10665.56,10768.64,10623.69,0.0,0.011000000000000001
2003-08-25,10764.22,10733.12,10845.76,10718.88,0.0,0.0003
2003-08-26,10753.93,10709.6,10753.93,10629.89,0.0,-0.001
2003-08-27,10678.55,10749.88,10797.96,10659.0,0.0,-0.006999999999999999
2003-08-28,10760.12,10693.54,10770.44,10675.98,0.0,0.0076
2003-08-29,10908.99,10812.87,10934.52,10804.46,0.0,0.0138
2003-09-01,10903.4,10937.79,11039.43,10899.93,0.0,-0.0005
2003-09-02,10939.94,10940.34,10967.52,10879.44,0.0,0.0034000000000000002
2003-09-03,11102.36,11027.56,11114.5,10989.75,0.0,0.0148
2003-09-04,11138.62,11145.73,11196.18,11062.23,0.0,0.0033
2003-09-05,11170.61,11164.65,11198.96,11104.32,0.0,0.0029
2003-09-08,11165.28,11126.31,11177.4,11076.71,0.0,-0.0005
2003-09-09,11046.82,11219.72,11242.15,11029.45,0.0,-0.0106
2003-09-10,10810.31,10948.03,10948.03,10784.86,0.0,-0.021400000000000002
2003-09-11,10883.52,10762.03,10889.05,10762.03,0.0,0.0068000000000000005
2003-09-15,10992.73,10952.58,11008.88,10871.59,0.0,0.01
2003-09-16,11071.38,10908.71,11074.94,10873.38,0.0,0.0072
2003-09-17,11140.05,11165.81,11189.91,11075.64,0.0,0.0062
2003-09-18,11069.22,11104.32,11129.95,10984.78,0.0,-0.0064
2003-09-19,10968.42,11170.35,11204.87,10949.23,0.0,-0.0091
2003-09-22,10873.27,10920.03,11010.14,10822.56,0.0,-0.0087
2003-09-23,10944.36,10877.95,10998.19,10841.71,0.0,0.006500000000000001
2003-09-24,11295.89,11008.43,11298.96,11008.43,0.0,0.0321
2003-09-25,11286.52,11273.12,11444.72,11230.24,0.0,-0.0008
2003-09-26,11290.15,11302.15,11345.0,11215.71,0.0,0.0003
2003-09-29,11141.28,11256.06,11256.06,11104.34,0.0,-0.0132
2003-09-30,11229.87,11227.04,11325.96,11196.98,0.0,0.008
2003-10-02,11546.12,11372.53,11548.44,11372.53,0.0,0.0282
2003-10-03,11608.72,11581.51,11652.4,11541.68,0.0,0.0054
2003-10-06,11734.48,11715.91,11838.24,11715.6,0.0,0.0108
2003-10-07,11723.92,11709.24,11737.03,11624.37,0.0,-0.0009
2003-10-08,11720.8,11754.71,11885.24,11648.61,0.0,-0.0003
2003-10-09,11800.37,11762.26,11821.18,11710.08,0.0,0.0068000000000000005
2003-10-10,11935.83,11943.51,11958.39,11831.96,0.0,0.0115
2003-10-13,11961.97,11957.38,11992.91,11831.58,0.0,0.0022
2003-10-14,11856.02,12065.35,12065.35,11834.21,0.0,-0.0089
2003-10-15,12056.18,11900.0,12056.75,11884.71,0.0,0.0169
2003-10-16,12027.57,12041.83,12104.89,11952.02,0.0,-0.0024
2003-10-17,12044.49,12070.72,12088.62,11915.41,0.0,0.0014000000000000002
2003-10-20,12147.89,11985.4,12156.75,11958.47,0.0,0.0086
2003-10-21,12250.69,12190.08,12297.46,12161.25,0.0,0.0085
2003-10-22,12238.63,12240.54,12283.88,12199.23,0.0,-0.001
2003-10-23,11737.18,12027.91,12051.14,11712.14,0.0,-0.040999999999999995
2003-10-24,11736.37,11792.87,11819.2,11558.11,0.0,-0.0001
2003-10-27,11749.72,11749.87,11803.18,11678.2,0.0,0.0011
2003-10-28,12091.88,11844.02,12123.73,11844.02,0.0,0.0291
2003-10-29,12130.51,12294.91,12304.57,12117.0,0.0,0.0032
2003-10-30,12143.35,12202.46,12202.46,11989.01,0.0,0.0011
2003-10-31,12190.1,12139.97,12205.84,12065.64,0.0,0.0038
2003-11-03,12386.81,12222.44,12412.18,12222.44,0.0,0.0161
2003-11-04,12440.72,12503.58,12537.19,12406.64,0.0,0.0044
2003-11-05,12438.92,12391.74,12470.91,12330.57,0.0,-0.0001
2003-11-06,12150.09,12341.04,12381.23,12059.97,0.0,-0.0232
2003-11-07,12215.17,12205.19,12256.42,12129.16,0.0,0.0054
2003-11-10,12156.68,12224.79,12281.35,12070.01,0.0,-0.0048
2003-11-11,12003.62,12011.36,12105.27,11946.53,0.0,-0.0126
2003-11-12,11971.48,12021.36,12060.14,11872.44,0.0,-0.0027
2003-11-13,12227.57,12116.86,12234.85,12082.52,0.0,0.021400000000000002
2003-11-14,12203.53,12219.58,12267.09,12164.27,0.0,-0.002
2003-11-17,11997.02,11950.48,12010.42,11911.85,0.0,-0.0169
2003-11-18,12027.26,11966.96,12049.53,11828.65,0.0,0.0025
2003-11-19,11872.99,11839.3,11913.35,11797.67,0.0,-0.0128
2003-11-20,11845.41,11926.04,11949.29,11807.3,0.0,-0.0023
2003-11-21,11839.8,11718.51,11840.19,11661.47,0.0,-0.0005
2003-11-24,11848.56,11854.97,11889.47,11793.82,0.0,0.0007000000000000001
2003-11-25,12008.07,12006.31,12064.75,11974.01,0.0,0.013500000000000002
2003-11-26,12086.67,12010.71,12099.15,11943.94,0.0,0.006500000000000001
2003-11-27,12075.99,12075.97,12131.69,12015.39,0.0,-0.0009
2003-11-28,12317.47,12108.79,12339.94,12091.53,0.0,0.02
2003-12-01,12456.99,12306.26,12481.28,12306.26,0.0,0.0113
2003-12-02,12412.23,12526.23,12539.0,12403.68,0.0,-0.0036
2003-12-03,12361.18,12386.01,12480.6,12334.05,0.0,-0.0040999999999999995
2003-12-04,12342.65,12379.94,12400.6,12286.65,0.0,-0.0015
2003-12-05,12314.73,12309.57,12367.15,12236.24,0.0,-0.0023
2003-12-08,12177.44,12214.19,12214.61,12124.0,0.0,-0.0111
2003-12-09,12393.64,12244.66,12418.78,12227.84,0.0,0.0178
2003-12-10,12398.38,12321.59,12428.49,12310.09,0.0,0.0004
2003-12-11,12554.58,12343.89,12590.23,12337.82,0.0,0.0126
2003-12-12,12594.42,12631.63,12674.08,12566.28,0.0,0.0032
