Date,Close,Open,High,Low,Volume,Change
2006-04-27,1416.73,1418.9,1424.46,1407.14,3760000000.0,-0.0005
2006-04-28,1440.22,1403.52,1444.71,1389.35,4460000000.0,0.0166
2006-05-08,1497.1,1446.99,1497.2,1446.99,5160000000.0,0.0395
2006-05-09,1531.16,1503.24,1532.75,1497.99,6470000000.0,0.022799999999999997
2006-05-10,1545.69,1537.56,1554.03,1518.34,6270000000.0,0.0095
2006-05-11,1537.38,1547.56,1583.76,1536.29,7320000000.0,-0.0054
2006-05-12,1602.83,1532.88,1603.21,1531.23,6840000000.0,0.0426
2006-05-15,1664.09,1616.26,1664.94,1606.57,8770000000.0,0.0382
2006-05-16,1613.25,1658.69,1678.6,1604.78,8830000000.0,-0.030600000000000002
2006-05-17,1625.15,1613.23,1640.69,1592.18,7100000000.0,0.0074
2006-05-18,1617.28,1611.66,1630.07,1582.96,6060000000.0,-0.0048
2006-05-19,1659.55,1620.21,1664.61,1610.04,7710000000.0,0.026099999999999998
2006-05-22,1657.69,1656.75,1674.22,1646.68,7730000000.0,-0.0011
2006-05-23,1604.55,1647.96,1648.53,1597.1,6990000000.0,-0.0321
2006-05-24,1590.92,1609.74,1634.59,1562.39,5730000000.0,-0.0085
2006-05-25,1591.42,1585.47,1598.56,1563.86,4099999999.9999995,0.0003
2006-05-26,1613.89,1596.57,1614.55,1593.09,4370000000.0,0.0141
2006-05-29,1648.54,1622.11,1648.84,1609.01,5170000000.0,0.0215
2006-05-30,1657.29,1654.98,1663.93,1634.9,5310000000.0,0.0053
2006-05-31,1641.3,1656.28,1667.23,1628.68,5700000000.0,-0.0096
2006-06-01,1684.19,1639.67,1684.71,1635.75,6780000000.0,0.026099999999999998
2006-06-02,1669.4,1688.78,1695.58,1659.14,7810000000.0,-0.0088
2006-06-05,1684.62,1669.24,1685.29,1639.68,6730000000.0,0.0091
2006-06-06,1679.13,1681.22,1692.83,1672.81,5840000000.0,-0.0033
2006-06-07,1589.55,1678.24,1678.24,1588.97,6510000000.0,-0.0533
2006-06-08,1591.49,1576.43,1596.12,1540.93,5460000000.0,0.0012
2006-06-09,1551.38,1583.96,1594.44,1550.2,4700000000.0,-0.0252
2006-06-12,1552.8,1540.22,1566.45,1529.5,3150000000.0,0.0009
2006-06-13,1548.49,1552.1,1570.1,1532.06,3250000000.0,-0.0028000000000000004
2006-06-14,1531.33,1540.63,1540.63,1512.52,3240000000.0,-0.0111
2006-06-15,1533.98,1531.25,1551.3,1528.23,2850000000.0,0.0017000000000000001
2006-06-16,1574.47,1540.19,1574.47,1540.19,3360000000.0,0.0264
2006-06-19,1586.29,1559.98,1591.85,1544.93,3560000000.0,0.0075
2006-06-20,1592.33,1583.87,1592.83,1572.58,3550000000.0,0.0038
2006-06-21,1598.12,1590.61,1617.71,1570.08,3970000000.0,0.0036
2006-06-22,1596.07,1593.1,1605.25,1587.8,3250000000.0,-0.0013
2006-06-23,1605.71,1594.49,1608.11,1582.02,3500000000.0,0.006
2006-06-26,1633.45,1607.79,1635.8,1607.79,3950000000.0,0.0173
2006-06-27,1639.55,1636.7,1642.57,1627.59,3650000000.0,0.0037
2006-06-28,1639.29,1638.23,1642.35,1627.07,3320000000.0,-0.0002
2006-06-29,1671.62,1641.93,1672.1,1641.93,5180000000.0,0.0197
2006-06-30,1672.21,1679.72,1690.95,1662.28,4980000000.0,0.0004
2006-07-03,1697.28,1677.31,1697.83,1670.02,4860000000.0,0.015
2006-07-04,1681.55,1700.32,1702.66,1670.13,5430000000.0,-0.009300000000000001
2006-07-05,1718.56,1755.22,1757.47,1703.59,6070000000.0,0.022000000000000002
2006-07-06,1741.47,1715.28,1742.2,1711.65,5010000000.0,0.013300000000000001
2006-07-07,1730.19,1746.52,1750.03,1724.67,4940000000.0,-0.006500000000000001
2006-07-10,1734.33,1730.7,1737.03,1715.83,3900000000.0,0.0024
2006-07-11,1745.81,1736.99,1746.72,1725.23,4010000000.0,0.0066
2006-07-12,1740.0,1745.88,1753.28,1738.0,4880000000.0,-0.0033
2006-07-13,1655.77,1736.21,1737.6,1654.49,6750000000.0,-0.0484
2006-07-14,1665.21,1641.14,1676.75,1633.9,4160000000.0,0.005699999999999999
2006-07-17,1682.89,1662.05,1684.34,1653.6,3220000000.0,0.0106
2006-07-18,1684.25,1682.36,1684.67,1666.31,3140000000.0,0.0008
2006-07-19,1645.16,1681.77,1681.77,1637.49,3510000000.0,-0.0232
2006-07-20,1655.12,1642.62,1658.05,1636.26,2870000000.0,0.0060999999999999995
2006-07-21,1665.33,1653.81,1669.29,1653.51,3000000000.0,0.0062
2006-07-24,1665.94,1648.75,1667.62,1632.69,3120000000.0,0.0004
2006-07-25,1685.46,1668.14,1690.61,1668.14,3420000000.0,0.011699999999999999
2006-07-26,1686.65,1688.54,1691.43,1675.66,3120000000.0,0.0007000000000000001
2006-07-27,1675.17,1685.35,1701.61,1665.39,3620000000.0,-0.0068000000000000005
2006-07-28,1662.03,1674.43,1678.53,1646.35,3330000000.0,-0.0078000000000000005
2006-07-31,1612.73,1659.54,1659.54,1611.16,3370000000.0,-0.0297
2006-08-01,1600.61,1619.63,1625.04,1596.66,3230000000.0,-0.0075
2006-08-02,1600.87,1598.76,1608.78,1577.9,2790000000.0,0.0002
2006-08-03,1601.06,1599.75,1609.42,1587.12,2080000000.0,0.0001
2006-08-04,1570.15,1601.61,1612.1,1567.25,2590000000.0,-0.019299999999999998
2006-08-07,1547.44,1561.8,1570.05,1541.41,2410000000.0,-0.014499999999999999
2006-08-08,1580.58,1547.9,1581.75,1547.9,2340000000.0,0.021400000000000002
2006-08-09,1578.57,1581.8,1585.17,1571.71,2160000000.0,-0.0013
2006-08-10,1606.07,1578.35,1606.94,1577.86,2630000000.0,0.0174
2006-08-11,1605.93,1605.6,1610.76,1596.22,2350000000.0,-0.0001
2006-08-14,1570.74,1605.2,1611.66,1566.72,2570000000.0,-0.0219
2006-08-15,1595.66,1568.27,1596.65,1564.4,2029999999.9999998,0.0159
2006-08-16,1616.41,1596.06,1616.45,1591.86,2860000000.0,0.013000000000000001
2006-08-17,1603.33,1612.41,1612.41,1592.85,2340000000.0,-0.008100000000000001
2006-08-18,1598.02,1601.57,1614.37,1596.56,2400000000.0,-0.0033
2006-08-21,1601.15,1565.46,1602.13,1558.1,2340000000.0,0.002
2006-08-22,1613.36,1601.52,1619.07,1598.78,2670000000.0,0.0076
2006-08-23,1612.4,1614.39,1621.4,1608.74,2720000000.0,-0.0006
2006-08-24,1623.02,1612.7,1623.17,1601.89,2510000000.0,0.0066
2006-08-25,1623.03,1622.48,1630.05,1619.73,2780000000.0,0.0
2006-08-28,1650.44,1627.12,1651.29,1624.28,3930000000.0,0.0169
2006-08-29,1651.02,1652.67,1667.53,1649.59,4810000000.0,0.0004
2006-08-30,1655.19,1648.35,1656.23,1640.28,3140000000.0,0.0025
2006-08-31,1658.64,1655.9,1661.47,1650.0,3510000000.0,0.0021
2006-09-01,1636.69,1658.66,1660.52,1634.03,3600000000.0,-0.0132
2006-09-04,1657.52,1635.33,1657.69,1635.12,3310000000.0,0.0127
2006-09-05,1664.08,1659.74,1669.9,1657.05,4050000000.0,0.004
2006-09-06,1672.12,1665.13,1672.26,1656.86,3360000000.0,0.0048
2006-09-07,1661.19,1683.78,1683.89,1655.41,3150000000.0,-0.006500000000000001
2006-09-08,1667.98,1659.7,1671.31,1658.67,2660000000.0,0.0040999999999999995
2006-09-11,1674.97,1668.16,1675.09,1653.01,3060000000.0,0.0042
2006-09-12,1695.86,1675.2,1699.59,1673.44,3740000000.0,0.0125
2006-09-13,1689.39,1695.35,1713.99,1687.05,4300000000.0,-0.0038
2006-09-14,1689.69,1689.63,1696.62,1672.88,3390000000.0,0.0002
2006-09-15,1721.05,1689.61,1722.66,1689.51,4700000000.0,0.018600000000000002
2006-09-18,1732.99,1727.91,1733.41,1719.16,4480000000.0,0.0069
2006-09-19,1735.24,1735.3,1743.02,1728.29,4350000000.0,0.0013
2006-09-20,1732.45,1733.64,1737.73,1720.84,3880000000.0,-0.0016
2006-09-21,1740.9,1731.59,1743.63,1731.22,3950000000.0,0.0049
2006-09-22,1725.36,1744.61,1746.62,1724.1,4480000000.0,-0.0089
2006-09-25,1722.37,1722.74,1732.28,1709.77,4019999999.9999995,-0.0017000000000000001
2006-09-26,1712.64,1720.78,1721.58,1704.77,3310000000.0,-0.005600000000000001
2006-09-27,1725.04,1711.51,1725.5,1709.77,2920000000.0,0.0072
2006-09-28,1736.96,1725.52,1740.79,1722.22,3400000000.0,0.0069
2006-09-29,1752.42,1740.06,1755.69,1740.06,4120000000.0,0.0089
2006-10-09,1785.38,1768.14,1786.11,1763.11,5290000000.0,0.018799999999999997
2006-10-10,1784.86,1784.22,1793.14,1771.86,5510000000.0,-0.0003
2006-10-11,1790.1,1784.52,1792.76,1771.02,4930000000.0,0.0029
2006-10-12,1778.18,1790.63,1792.24,1774.14,5320000000.0,-0.0067
2006-10-13,1784.66,1776.51,1792.87,1773.23,4250000000.0,0.0036
2006-10-16,1771.3,1787.7,1789.17,1766.31,4680000000.0,-0.0075
2006-10-17,1763.9,1768.63,1777.6,1758.31,3930000000.0,-0.0042
2006-10-18,1787.18,1762.4,1787.74,1760.88,3680000000.0,0.0132
2006-10-19,1792.25,1788.58,1799.29,1784.35,4150000000.0000005,0.0028000000000000004
2006-10-20,1790.36,1792.6,1801.33,1786.34,4150000000.0000005,-0.0011
2006-10-23,1759.39,1789.64,1797.43,1753.49,4440000000.0,-0.0173
2006-10-24,1805.18,1756.46,1805.27,1756.46,3990000000.0,0.026000000000000002
2006-10-25,1806.65,1807.03,1825.61,1789.9,4450000000.0,0.0008
2006-10-26,1810.65,1804.89,1816.76,1791.95,4870000000.0,0.0022
2006-10-27,1807.17,1836.21,1842.73,1803.21,7370000000.0,-0.0019
2006-10-30,1809.66,1804.37,1815.61,1788.29,4530000000.0,0.0014000000000000002
2006-10-31,1837.99,1811.47,1839.32,1811.47,4660000000.0,0.015700000000000002
2006-11-01,1855.71,1838.68,1855.89,1833.2,4780000000.0,0.0096
2006-11-02,1851.31,1856.92,1857.14,1834.84,5170000000.0,-0.0024
2006-11-03,1866.36,1851.4,1873.66,1850.15,4990000000.0,0.008100000000000001
2006-11-06,1886.31,1853.19,1886.52,1846.01,4950000000.0,0.010700000000000001
2006-11-07,1889.53,1889.53,1897.41,1862.93,5480000000.0,0.0017000000000000001
2006-11-08,1866.82,1885.86,1886.26,1865.22,3780000000.0,-0.012
2006-11-09,1896.48,1860.95,1899.1,1858.6,4410000000.0,0.0159
2006-11-10,1883.35,1896.93,1920.18,1870.96,6280000000.0,-0.0069
2006-11-13,1863.77,1878.7,1905.9,1852.1,5000000000.0,-0.0104
2006-11-14,1888.24,1868.17,1888.43,1841.82,4320000000.0,0.0131
2006-11-15,1922.93,1888.54,1923.14,1878.69,4670000000.0,0.0184
2006-11-16,1941.55,1930.93,1976.05,1926.72,6400000000.0,0.0097
2006-11-17,1971.79,1934.64,1972.61,1925.15,4940000000.0,0.015600000000000001
2006-11-20,2017.28,1977.53,2018.0,1977.53,5910000000.0,0.0231
2006-11-21,2037.55,2013.07,2037.74,1988.93,5390000000.0,0.01
2006-11-22,2041.36,2031.3,2062.8,2010.79,6490000000.0,0.0019
2006-11-23,2062.36,2045.08,2071.24,2042.15,6070000000.0,0.0103
2006-11-24,2050.81,2051.47,2057.91,2022.62,6120000000.0,-0.005600000000000001
2006-11-27,2047.28,2042.19,2049.54,2022.38,5780000000.0,-0.0017000000000000001
2006-11-28,2038.72,2042.38,2051.49,2016.47,5510000000.0,-0.0042
2006-11-29,2054.09,2005.99,2059.73,1992.54,5600000000.0,0.0075
2006-11-30,2099.29,2058.77,2102.06,2058.77,7280000000.0,0.022000000000000002
2006-12-01,2102.05,2106.3,2112.58,2087.6,7620000000.0,0.0013
2006-12-04,2161.65,2103.82,2164.59,2100.56,8720000000.0,0.028399999999999998
2006-12-05,2173.28,2167.36,2195.53,2159.32,8820000000.0,0.0054
2006-12-06,2156.6,2175.38,2192.9,2097.42,10430000000.0,-0.0077
2006-12-07,2156.75,2152.59,2206.51,2145.79,9930000000.0,0.0001
2006-12-08,2093.64,2133.36,2164.02,2090.4,8090000000.0,-0.029300000000000003
2006-12-11,2180.5,2085.06,2181.16,2084.27,6270000000.0,0.0415
2006-12-12,2218.95,2189.69,2228.64,2180.37,7020000000.0,0.0176
2006-12-13,2223.45,2224.43,2244.41,2195.64,5750000000.0,0.002
2006-12-14,2249.11,2226.0,2250.32,2212.91,5840000000.0,0.0115
2006-12-15,2273.91,2255.24,2275.49,2241.2,6060000000.0,0.011000000000000001
2006-12-18,2332.43,2277.28,2335.23,2277.28,7830000000.0,0.025699999999999997
2006-12-19,2364.18,2342.18,2381.63,2315.99,8710000000.0,0.013600000000000001
2006-12-20,2373.2,2356.26,2381.13,2332.93,7830000000.0,0.0038
2006-12-21,2342.94,2372.46,2386.82,2339.91,8320000000.0,-0.0128
2006-12-22,2343.67,2334.27,2366.69,2321.92,7050000000.0,0.0003
2006-12-25,2435.76,2350.13,2452.43,2350.13,7390000000.0,0.0393
2006-12-26,2479.73,2437.85,2505.7,2424.94,7230000000.0,0.0181
2006-12-27,2536.39,2478.06,2538.66,2461.07,7210000000.0,0.022799999999999997
2006-12-28,2567.59,2538.95,2611.79,2530.33,7870000000.0,0.0123
2006-12-29,2675.47,2585.42,2698.9,2585.42,8680000000.0,0.042
2007-01-04,2715.72,2728.19,2847.61,2684.82,12020000000.0,0.015
2007-01-05,2641.33,2668.58,2685.8,2617.02,10620000000.0,-0.0274
2007-01-08,2707.2,2621.07,2708.44,2620.62,10680000000.0,0.024900000000000002
2007-01-09,2807.8,2711.05,2809.39,2691.36,11080000000.0,0.037200000000000004
2007-01-10,2825.58,2838.11,2841.74,2770.99,11180000000.0,0.0063
2007-01-11,2770.11,2819.37,2841.18,2763.89,12160000000.0,-0.0196
2007-01-12,2668.11,2745.32,2782.03,2652.58,10730000000.0,-0.0368
2007-01-15,2794.7,2660.07,2795.33,2658.88,9180000000.0,0.047400000000000005
2007-01-16,2821.02,2818.66,2830.8,2757.2,11120000000.0,0.009399999999999999
2007-01-17,2778.9,2828.4,2870.42,2742.59,12740000000.0,-0.0149
2007-01-18,2756.98,2760.94,2784.04,2679.7,11230000000.0,-0.0079
2007-01-19,2832.21,2761.89,2833.45,2761.89,12210000000.0,0.0273
2007-01-22,2933.19,2857.9,2934.65,2857.9,13860000000.0,0.035699999999999996
2007-01-23,2949.14,2964.69,2970.68,2851.92,14280000000.0,0.0054
2007-01-24,2975.13,2955.42,2994.28,2927.72,12210000000.0,0.0088
2007-01-25,2857.36,2946.5,2947.15,2853.82,11720000000.0,-0.039599999999999996
2007-01-26,2882.56,2805.96,2905.98,2720.83,10960000000.0,0.0088
2007-01-29,2945.26,2897.25,2954.34,2885.86,11210000000.0,0.0218
2007-01-30,2930.56,2959.4,2980.51,2901.76,11190000000.0,-0.005
2007-01-31,2786.34,2926.07,2929.65,2766.75,11430000000.0,-0.0492
2007-02-01,2785.43,2744.81,2801.69,2706.29,9340000000.0,-0.0003
2007-02-02,2673.21,2791.49,2796.44,2666.86,8539999999.999999,-0.0403
2007-02-05,2612.54,2658.07,2672.35,2610.33,6920000000.0,-0.0227
2007-02-06,2675.7,2612.84,2677.04,2541.53,8660000000.0,0.0242
2007-02-07,2716.18,2688.96,2745.39,2681.33,9490000000.0,0.0151
2007-02-08,2737.73,2725.14,2751.16,2691.27,8840000000.0,0.0079
2007-02-09,2730.39,2741.48,2747.94,2704.36,8090000000.0,-0.0027
2007-02-12,2807.17,2729.84,2807.51,2728.78,7900000000.0,0.0281
2007-02-13,2831.87,2819.14,2835.09,2801.31,7900000000.0,0.0088
2007-02-14,2905.09,2836.82,2915.06,2823.38,9400000000.0,0.0259
2007-02-15,2993.01,2923.67,2994.62,2923.67,10880000000.0,0.030299999999999997
2007-02-16,2998.47,3018.18,3036.35,2975.83,11790000000.0,0.0018
2007-02-26,3040.6,2999.09,3041.34,2960.74,11210000000.0,0.0141
2007-02-27,2771.79,3048.83,3049.77,2763.39,16140000000.0,-0.08839999999999999
2007-02-28,2881.07,2734.59,2888.9,2732.88,12150000000.0,0.0394
2007-03-01,2797.19,2877.2,2878.36,2760.91,12740000000.0,-0.0291
2007-03-02,2831.53,2792.94,2846.16,2777.8,9390000000.0,0.0123
2007-03-05,2785.31,2827.68,2858.44,2723.07,10690000000.0,-0.0163
2007-03-06,2840.18,2776.17,2866.33,2756.96,7700000000.0,0.0197
2007-03-07,2896.59,2851.75,2911.42,2849.65,8790000000.0,0.0199
2007-03-08,2928.01,2904.18,2928.8,2871.46,8900000000.0,0.0108
2007-03-09,2937.91,2934.49,2962.42,2891.81,10710000000.0,0.0034000000000000002
2007-03-12,2954.91,2945.92,2958.63,2904.74,10150000000.0,0.0058
2007-03-13,2964.79,2958.1,2966.19,2932.23,10720000000.0,0.0033
2007-03-14,2906.33,2933.68,2934.45,2868.81,11370000000.0,-0.0197
2007-03-15,2951.7,2905.98,2955.46,2905.98,10170000000.0,0.015600000000000001
2007-03-16,2930.48,2964.09,2979.71,2899.03,12270000000.0,-0.0072
2007-03-19,3014.44,2864.26,3038.0,2852.86,11000000000.0,0.0287
2007-03-20,3032.2,3024.78,3033.02,2998.8,9280000000.0,0.0059
2007-03-21,3057.38,3042.1,3057.71,3020.95,9920000000.0,0.0083
2007-03-22,3071.22,3080.6,3099.82,3059.38,12610000000.0,0.0045000000000000005
2007-03-23,3074.29,3071.81,3085.32,3008.15,11870000000.0,0.001
2007-03-26,3122.81,3083.94,3123.18,3069.47,12270000000.0,0.0158
2007-03-27,3138.83,3126.03,3145.04,3103.78,12460000000.0,0.0051
2007-03-28,3173.02,3140.68,3180.33,3052.08,16730000000.0,0.0109
2007-03-29,3197.54,3179.8,3273.73,3176.53,14950000000.0,0.0077
2007-03-30,3183.98,3178.5,3212.39,3157.03,8940000000.0,-0.0042
2007-04-02,3252.59,3196.59,3253.43,3196.59,9740000000.0,0.0215
2007-04-03,3291.3,3265.68,3292.58,3251.52,10860000000.0,0.011899999999999999
2007-04-04,3291.54,3295.98,3308.15,3266.56,11260000000.0,0.0001
2007-04-05,3319.14,3286.16,3326.92,3259.63,11450000000.0,0.0084
2007-04-06,3323.59,3287.68,3334.22,3273.86,11960000000.0,0.0013
2007-04-09,3398.95,3333.42,3399.51,3333.26,13730000000.0,0.0227
2007-04-10,3444.29,3405.23,3444.37,3351.11,14780000000.0,0.013300000000000001
2007-04-11,3495.22,3454.42,3497.52,3428.78,14760000000.0,0.0148
2007-04-12,3531.03,3503.23,3532.86,3488.08,13540000000.0,0.0102
2007-04-13,3518.27,3537.22,3563.86,3504.16,15070000000.0,-0.0036
2007-04-16,3596.44,3523.22,3597.22,3523.22,13100000000.0,0.0222
2007-04-17,3611.87,3611.63,3622.89,3510.5,16070000000.0,0.0043
2007-04-18,3612.4,3614.68,3623.87,3564.23,15050000000.0,0.0001
2007-04-19,3449.02,3610.02,3617.44,3358.93,17270000000.0,-0.0452
2007-04-20,3584.2,3460.9,3591.46,3460.9,13890000000.0,0.0392
2007-04-23,3710.89,3615.79,3710.89,3615.79,16350000000.000002,0.0353
2007-04-24,3720.53,3736.15,3762.39,3689.13,17440000000.0,0.0026
2007-04-25,3743.96,3708.57,3769.25,3653.99,15180000000.0,0.0063
2007-04-26,3783.06,3766.48,3784.68,3732.6,11730000000.0,0.0104
2007-04-27,3759.87,3788.75,3802.92,3720.6,13220000000.0,-0.0060999999999999995
2007-04-30,3841.27,3784.27,3851.35,3759.48,14650000000.0,0.0216
2007-05-08,3950.01,3937.94,3964.71,3901.33,16059999999.999998,0.028300000000000002
2007-05-09,4013.09,3961.1,4015.22,3875.38,20840000000.0,0.016
2007-05-10,4049.7,4021.42,4072.14,3991.48,17110000000.0,0.0091
2007-05-11,4021.68,4024.42,4039.67,3949.37,14060000000.0,-0.0069
2007-05-14,4046.39,3970.66,4081.43,3940.36,13930000000.0,0.0060999999999999995
2007-05-15,3899.18,4055.83,4069.85,3891.36,15670000000.0,-0.0364
2007-05-16,3986.04,3890.81,3987.41,3845.23,13170000000.0,0.0223
2007-05-17,4048.29,4002.49,4064.28,3982.99,13930000000.0,0.015600000000000001
2007-05-18,4030.26,4041.39,4052.1,3999.16,13080000000.0,-0.0045000000000000005
2007-05-21,4072.22,3902.35,4083.42,3892.97,15620000000.0,0.0104
2007-05-22,4110.38,4091.14,4136.63,4086.82,17360000000.0,0.009399999999999999
2007-05-23,4173.71,4125.43,4175.44,4093.91,16140000000.0,0.0154
2007-05-24,4151.13,4188.68,4208.39,4089.39,18100000000.0,-0.0054
2007-05-25,4179.78,4133.19,4190.47,4111.26,15420000000.0,0.0069
2007-05-28,4272.11,4221.58,4283.93,4215.24,17860000000.0,0.022099999999999998
2007-05-29,4334.92,4288.98,4335.96,4262.02,17210000000.0,0.0147
2007-05-30,4053.09,4087.41,4275.24,4015.51,18560000000.0,-0.065
2007-05-31,4109.65,4006.28,4178.11,3858.04,17310000000.0,0.013999999999999999
2007-06-01,4000.74,4120.63,4181.28,3966.98,16090000000.0,-0.0265
2007-06-04,3670.4,3981.82,3987.27,3659.09,11490000000.0,-0.08259999999999999
2007-06-05,3767.1,3564.43,3768.56,3404.15,15710000000.0,0.0263
2007-06-06,3776.32,3781.38,3821.7,3682.79,14590000000.0,0.0024
2007-06-07,3890.8,3787.7,3891.4,3779.5,14240000000.0,0.030299999999999997
2007-06-08,3913.14,3900.03,3935.79,3852.05,13590000000.0,0.005699999999999999
2007-06-11,3995.68,3942.01,4000.42,3930.74,13380000000.0,0.021099999999999997
2007-06-12,4072.14,4011.68,4073.18,3910.0,14950000000.0,0.0191
2007-06-13,4176.48,4110.74,4193.45,4102.04,16690000000.000002,0.0256
2007-06-14,4115.21,4162.21,4179.73,4085.78,13840000000.0,-0.0147
2007-06-15,4132.87,4085.66,4152.54,4067.36,10870000000.0,0.0043
2007-06-18,4253.35,4195.39,4267.74,4193.31,12900000000.0,0.0292
2007-06-19,4269.52,4247.74,4280.85,4209.57,12460000000.0,0.0038
2007-06-20,4181.32,4269.45,4312.0,4164.27,13520000000.0,-0.0207
2007-06-21,4230.82,4170.89,4256.54,4147.05,11290000000.0,0.0118
2007-06-22,4091.45,4230.97,4249.43,4024.49,11970000000.0,-0.0329
2007-06-25,3941.08,4102.79,4131.13,3912.42,10160000000.0,-0.0368
2007-06-26,3973.37,3863.25,3976.19,3818.85,9380000000.0,0.008199999999999999
2007-06-27,4078.6,3985.72,4090.72,3948.29,9510000000.0,0.0265
2007-06-28,3914.2,4080.19,4113.28,3912.81,9780000000.0,-0.0403
2007-06-29,3820.7,3824.29,3919.34,3779.81,8610000000.0,-0.0239
2007-07-02,3836.29,3800.23,3859.86,3724.19,7430000000.0,0.0040999999999999995
2007-07-03,3899.72,3854.72,3906.76,3821.46,6970000000.0,0.0165
2007-07-04,3816.16,3906.01,3916.47,3800.28,5650000000.0,-0.021400000000000002
2007-07-05,3615.87,3769.64,3778.4,3614.53,6340000000.0,-0.0525
2007-07-06,3781.35,3599.82,3785.35,3563.54,8070000000.0,0.0458
2007-07-09,3883.22,3809.67,3900.9,3782.73,8350000000.0,0.0269
2007-07-10,3853.02,3895.91,3929.42,3841.8,7660000000.0,-0.0078000000000000005
2007-07-11,3865.72,3837.8,3879.29,3812.14,5140000000.0,0.0033
2007-07-12,3915.99,3874.04,3925.6,3861.04,5520000000.0,0.013000000000000001
2007-07-13,3914.39,3920.83,3935.51,3878.18,4600000000.0,-0.0004
2007-07-16,3821.92,3920.65,3931.87,3820.57,4760000000.0,-0.0236
2007-07-17,3896.19,3809.56,3919.78,3767.22,4870000000.0,0.0194
2007-07-18,3930.06,3880.85,3971.61,3861.91,6290000000.0,0.0087
2007-07-19,3912.94,3918.54,3947.33,3887.59,4870000000.0,-0.0044
2007-07-20,4058.85,3918.41,4062.12,3918.41,8310000000.000001,0.0373
2007-07-23,4213.36,4091.24,4220.32,4091.24,12170000000.0,0.0381
2007-07-24,4210.33,4238.32,4284.83,4192.72,11100000000.0,-0.0007000000000000001
2007-07-25,4323.97,4212.95,4325.38,4212.23,9400000000.0,0.027000000000000003
2007-07-26,4346.46,4347.78,4371.51,4304.19,9920000000.0,0.0052
2007-07-27,4345.36,4315.37,4357.34,4268.79,10020000000.0,-0.0003
2007-07-30,4440.77,4348.61,4450.19,4345.79,11260000000.0,0.022000000000000002
2007-07-31,4471.03,4432.27,4476.63,4379.2,10860000000.0,0.0068000000000000005
2007-08-01,4300.56,4488.77,4502.3,4284.87,12630000000.0,-0.0381
2007-08-02,4407.73,4316.57,4431.85,4290.81,9830000000.0,0.024900000000000002
2007-08-03,4560.77,4440.98,4562.69,4438.96,11510000000.0,0.0347
2007-08-06,4628.11,4600.12,4629.97,4564.31,11170000000.0,0.0148
2007-08-07,4651.23,4642.01,4687.44,4581.29,11620000000.0,0.005
2007-08-08,4663.16,4614.59,4711.32,4568.69,11890000000.0,0.0026
2007-08-09,4754.1,4658.59,4768.89,4658.59,9770000000.0,0.0195
2007-08-10,4749.37,4745.18,4769.62,4640.77,10190000000.0,-0.001
2007-08-13,4820.06,4768.62,4872.55,4728.89,11420000000.0,0.0149
2007-08-14,4872.78,4820.15,4876.85,4789.9,8860000000.0,0.0109
2007-08-15,4869.88,4875.51,4916.31,4762.72,9050000000.0,-0.0006
2007-08-16,4765.45,4845.02,4845.02,4710.31,9050000000.0,-0.021400000000000002
2007-08-17,4656.57,4733.14,4814.37,4646.43,9120000000.0,-0.022799999999999997
2007-08-20,4904.85,4773.83,4906.0,4758.4,9920000000.0,0.0533
2007-08-21,4955.21,4944.21,4982.98,4917.82,10420000000.0,0.0103
2007-08-22,4980.07,4876.35,4999.19,4861.27,10810000000.0,0.005
2007-08-23,5032.49,5002.84,5050.38,4968.33,9930000000.0,0.0105
2007-08-24,5107.67,5070.65,5125.36,5052.24,10900000000.0,0.0149
2007-08-27,5150.12,5144.82,5192.06,5092.08,11620000000.0,0.0083
2007-08-28,5194.69,5134.14,5209.51,5058.45,10540000000.0,0.0087
2007-08-29,5109.43,5147.71,5204.53,5063.41,10080000000.0,-0.016399999999999998
2007-08-30,5167.88,5144.11,5186.53,5109.66,10120000000.0,0.011399999999999999
2007-08-31,5218.82,5184.09,5235.16,5158.37,10360000000.0,0.009899999999999999
2007-09-03,5321.06,5257.78,5327.54,5257.78,12580000000.0,0.0196
2007-09-04,5294.05,5333.4,5357.93,5265.0,12040000000.0,-0.0051
2007-09-05,5310.72,5296.07,5337.93,5223.67,9620000000.0,0.0031
2007-09-06,5393.66,5336.67,5412.32,5314.34,10700000000.0,0.015600000000000001
2007-09-07,5277.18,5381.19,5405.36,5269.25,11980000000.0,-0.0216
2007-09-10,5355.29,5208.32,5356.86,5169.9,10240000000.0,0.0148
2007-09-11,5113.97,5362.94,5395.04,5093.92,11010000000.0,-0.0451
2007-09-12,5172.63,5092.58,5192.3,5025.34,9710000000.0,0.0115
2007-09-13,5273.59,5193.41,5276.77,5178.87,8650000000.0,0.0195
2007-09-14,5312.18,5290.26,5324.44,5201.85,9470000000.0,0.0073
2007-09-17,5421.39,5309.06,5427.17,5307.77,10560000000.0,0.0206
2007-09-18,5425.21,5446.73,5458.58,5339.92,10270000000.0,0.0007000000000000001
2007-09-19,5395.27,5439.02,5447.36,5336.07,8970000000.0,-0.0055000000000000005
2007-09-20,5470.06,5408.48,5482.43,5396.11,8650000000.0,0.0139
2007-09-21,5454.67,5482.51,5489.07,5363.35,9280000000.0,-0.0028000000000000004
2007-09-24,5485.01,5469.84,5506.06,5404.42,8180000000.0,0.005600000000000001
