Date,Close,Open,High,Low,Volume,Change
2019-06-25,21193.81,21238.07,21313.77,21114.47,556110000.0,-0.0043
2019-06-26,21086.59,21067.68,21129.64,21035.84,519059999.99999994,-0.0051
2019-06-27,21338.17,21156.88,21338.17,21123.97,632280000.0,0.011899999999999999
2019-06-28,21275.92,21282.22,21324.93,21199.85,639830000.0,-0.0029
2019-07-01,21729.97,21566.27,21758.34,21559.17,689820000.0,0.0213
2019-07-02,21754.27,21699.43,21784.22,21697.31,564110000.0,0.0011
2019-07-03,21638.16,21684.07,21708.72,21566.65,567020000.0,-0.0053
2019-07-04,21702.45,21740.93,21755.63,21672.5,389850000.0,0.003
2019-07-05,21746.38,21703.61,21746.38,21647.73,461630000.0,0.002
2019-07-08,21534.35,21665.79,21672.65,21499.57,534580000.00000006,-0.0098
2019-07-09,21565.15,21598.15,21687.29,21508.22,555540000.0,0.0014000000000000002
2019-07-10,21533.48,21499.46,21601.86,21488.22,607160000.0,-0.0015
2019-07-11,21643.53,21547.19,21649.93,21532.57,510940000.0,0.0051
2019-07-12,21685.9,21720.14,21720.14,21589.83,467990000.0,0.002
2019-07-16,21535.25,21644.38,21655.52,21514.89,513070000.00000006,-0.0069
2019-07-17,21469.18,21474.63,21488.27,21380.55,549150000.0,-0.0031
2019-07-18,21046.24,21336.8,21347.84,20993.44,723960000.0,-0.0197
2019-07-19,21466.99,21146.5,21474.3,21121.9,597080000.0,0.02
2019-07-22,21416.79,21394.75,21445.03,21317.85,483500000.0,-0.0023
2019-07-23,21620.88,21425.44,21686.53,21411.93,495760000.0,0.0095
2019-07-24,21709.57,21726.98,21744.88,21677.71,526960000.00000006,0.0040999999999999995
2019-07-25,21756.55,21715.95,21823.07,21715.69,483830000.0,0.0022
2019-07-26,21658.15,21700.2,21709.74,21590.66,490600000.0,-0.0045000000000000005
2019-07-29,21616.8,21627.55,21652.95,21518.7,485150000.0,-0.0019
2019-07-30,21709.31,21681.82,21792.98,21665.86,562220000.0,0.0043
2019-07-31,21521.53,21526.38,21589.11,21476.07,788830000.0,-0.0086
2019-08-01,21540.99,21361.58,21556.69,21288.9,780370000.0,0.0009
2019-08-02,21087.16,21211.06,21211.06,20960.09,942980000.0,-0.021099999999999997
2019-08-05,20720.29,20909.98,20941.83,20514.19,884510000.0,-0.0174
2019-08-06,20585.31,20325.52,20607.83,20110.76,925440000.0,-0.006500000000000001
2019-08-07,20516.56,20548.07,20570.19,20406.52,758840000.0,-0.0033
2019-08-08,20593.35,20529.29,20682.24,20462.98,667820000.0,0.0037
2019-08-09,20684.82,20758.15,20782.06,20676.92,657210000.0,0.0044
2019-08-13,20455.44,20432.68,20503.38,20369.27,729380000.0,-0.0111
2019-08-14,20655.13,20669.99,20697.42,20581.17,609360000.0,0.0098
2019-08-15,20405.65,20324.25,20419.88,20184.85,681690000.0,-0.0121
2019-08-16,20418.81,20323.97,20465.71,20300.35,584390000.0,0.0006
2019-08-19,20563.16,20590.47,20633.9,20502.66,505710000.0,0.0070999999999999995
2019-08-20,20677.22,20605.35,20684.06,20582.01,501320000.0,0.0055000000000000005
2019-08-21,20618.57,20489.97,20626.05,20482.62,529840000.00000006,-0.0028000000000000004
2019-08-22,20628.01,20706.07,20731.19,20584.29,546330000.0,0.0005
2019-08-23,20710.91,20579.98,20719.31,20579.98,507020000.0,0.004
2019-08-26,20261.04,20325.44,20329.01,20173.76,698510000.0,-0.0217
2019-08-27,20456.08,20467.22,20529.94,20439.92,607850000.0,0.0096
2019-08-28,20479.42,20474.31,20511.21,20433.31,514890000.0,0.0011
2019-08-29,20460.93,20500.5,20520.68,20361.12,550710000.0,-0.0009
2019-08-30,20704.37,20641.49,20748.35,20633.3,719950000.0,0.011899999999999999
2019-09-02,20620.19,20625.75,20667.56,20614.29,423990000.0,-0.0040999999999999995
2019-09-03,20625.16,20581.58,20662.23,20578.02,453520000.0,0.0002
2019-09-04,20649.14,20578.67,20694.35,20554.16,515280000.0,0.0012
2019-09-05,21085.94,20800.29,21164.61,20787.93,829630000.0,0.0212
2019-09-06,21199.57,21201.83,21241.29,21145.81,710960000.0,0.0054
2019-09-09,21318.42,21214.56,21333.51,21182.26,578110000.0,0.005600000000000001
2019-09-10,21392.1,21363.57,21438.35,21350.35,923750000.0,0.0034999999999999996
2019-09-11,21597.76,21466.66,21619.21,21437.82,1100000000.0,0.0096
2019-09-12,21759.61,21761.09,21825.92,21743.96,960340000.0,0.0075
2019-09-13,21988.29,21907.83,22019.66,21820.94,1160000000.0,0.0105
2019-09-17,22001.32,21947.59,22041.08,21878.63,815240000.0,0.0006
2019-09-18,21960.71,22014.65,22027.86,21942.03,693980000.0,-0.0018
2019-09-19,22044.45,22064.46,22255.56,22003.3,781600000.0,0.0038
2019-09-20,22079.09,22130.74,22204.75,22047.9,850330000.0,0.0016
