Date,Close,Open,High,Low,Volume,Change
2019-03-06,624.3,623.6,624.3,623.6,0.0,0.0021
2019-03-07,622.3,622.5,622.5,622.3,0.0,-0.0032
2019-03-08,617.4,617.4,617.4,617.4,0.0,-0.0079
2019-03-11,619.8,621.3,621.3,619.8,0.0,0.0039000000000000003
2019-03-12,621.6,618.7,621.6,618.7,0.0,0.0029
2019-03-13,621.9,621.9,621.9,621.9,0.0,0.0005
2019-03-14,624.5,623.1,626.4,623.1,0.0,0.0042
2019-03-15,628.4,629.1,629.1,628.4,0.0,0.0062
2019-03-18,634.4,630.2,634.4,630.2,20.0,0.0095
2019-03-19,636.9,635.4,636.9,635.4,0.0,0.0039000000000000003
2019-03-20,633.9,634.7,634.7,633.9,0.0,-0.004699999999999999
2019-03-21,640.2,635.9,640.2,635.9,0.0,0.009899999999999999
2019-03-22,626.9,639.5,639.5,626.9,0.0,-0.0208
2019-03-25,624.5,623.3,624.5,622.9,30.0,-0.0038
2019-03-26,626.4,624.5,626.4,624.5,0.0,0.003
2019-03-27,626.1,628.5,628.5,623.0,10.0,-0.0005
2019-03-28,630.0,628.6,630.2,628.6,10.0,0.0062
2019-03-29,634.2,633.5,634.2,633.0,20.0,0.0067
2019-04-01,636.6,637.3,637.3,636.6,0.0,0.0038
2019-04-02,643.2,638.6,643.2,638.6,30.0,0.0104
2019-04-03,645.9,643.3,645.9,643.3,0.0,0.0042
2019-04-04,645.3,642.4,645.3,642.4,0.0,-0.0009
2019-04-05,648.9,646.5,648.9,646.5,0.0,0.005600000000000001
2019-04-08,648.9,649.2,649.2,648.9,0.0,0.0
2019-04-09,647.5,648.2,648.2,647.5,0.0,-0.0022
2019-04-10,647.4,646.4,648.9,646.4,10.0,-0.0002
2019-04-11,647.5,646.4,647.5,646.4,0.0,0.0002
2019-04-12,648.8,648.1,648.8,648.0,0.0,0.002
2019-04-15,648.7,649.4,649.4,648.7,0.0,-0.0002
2019-04-16,651.3,649.8,651.3,649.8,0.0,0.004
2019-04-17,651.8,650.6,651.8,650.6,0.0,0.0008
2019-04-18,651.7,651.7,652.0,651.7,0.0,-0.0002
2019-04-23,656.7,656.7,656.7,656.7,0.0,0.0077
2019-04-24,652.4,655.7,655.7,652.4,0.0,-0.006500000000000001
2019-04-25,649.5,650.4,650.4,649.5,0.0,-0.0044
2019-04-26,649.0,649.0,649.0,649.0,0.0,-0.0008
2019-04-29,650.1,649.3,650.1,649.3,0.0,0.0017000000000000001
2019-04-30,648.2,651.0,651.0,648.2,0.0,-0.0029
2019-05-02,642.4,642.7,642.7,642.4,0.0,-0.0089
2019-05-03,645.6,645.6,645.6,645.6,0.0,0.005
2019-05-06,640.7,645.6,645.6,640.7,0.0,-0.0076
2019-05-07,634.2,641.6,641.6,634.2,0.0,-0.0101
2019-05-08,635.7,633.9,635.7,633.9,0.0,0.0024
2019-05-09,630.9,632.5,632.5,630.9,0.0,-0.0076
2019-05-10,630.2,634.0,634.0,630.2,0.0,-0.0011
2019-05-13,627.2,631.5,631.5,627.2,0.0,-0.0048
2019-05-14,633.7,629.1,633.7,629.1,0.0,0.0104
2019-05-15,638.9,635.3,638.9,635.3,0.0,0.008199999999999999
2019-05-16,646.2,639.8,646.2,639.8,0.0,0.011399999999999999
2019-05-17,645.2,644.6,645.2,644.6,0.0,-0.0015
2019-05-20,642.1,645.2,645.2,642.1,0.0,-0.0048
2019-05-21,643.9,645.3,645.3,643.9,0.0,0.0028000000000000004
2019-05-22,644.0,646.4,646.4,644.0,0.0,0.0002
2019-05-23,635.2,641.5,641.5,635.2,0.0,-0.0137
2019-05-24,639.4,637.9,640.0,637.8,20.0,0.0066
2019-05-28,641.1,641.1,641.1,641.1,0.0,0.0027
2019-05-29,631.1,634.1,634.1,629.6,0.0,-0.015600000000000001
2019-05-30,634.7,632.6,634.7,632.6,0.0,0.005699999999999999
2019-05-31,629.5,629.3,629.5,629.3,0.0,-0.008199999999999999
2019-06-03,631.7,624.7,631.7,624.7,20.0,0.0034999999999999996
2019-06-04,634.4,627.4,634.4,627.4,0.0,0.0043
2019-06-05,634.6,634.5,634.6,634.5,0.0,0.0003
2019-06-06,638.9,636.5,638.9,636.5,0.0,0.0068000000000000005
2019-06-07,645.2,640.5,645.2,640.5,0.0,0.009899999999999999
2019-06-10,649.1,647.9,649.1,647.9,0.0,0.006
2019-06-11,651.0,652.4,652.4,651.0,0.0,0.0029
2019-06-12,648.3,648.0,648.3,648.0,0.0,-0.0040999999999999995
2019-06-13,648.7,648.0,650.4,648.0,10.0,0.0006
2019-06-14,646.9,647.1,647.1,644.3,0.0,-0.0028000000000000004
2019-06-17,647.8,647.5,647.9,647.5,0.0,0.0014000000000000002
2019-06-18,655.2,648.7,656.4,648.7,0.0,0.011399999999999999
2019-06-19,651.7,656.1,656.1,651.7,0.0,-0.0053
2019-06-20,654.1,655.1,655.1,653.6,0.0,0.0037
2019-06-21,652.4,654.8,654.8,652.4,20.0,-0.0026
2019-06-24,653.3,652.6,653.3,652.3,50.0,0.0014000000000000002
2019-06-25,653.3,649.8,653.3,649.8,0.0,0.0
2019-06-26,653.2,652.8,653.2,652.8,0.0,-0.0002
2019-06-27,652.1,654.1,654.1,652.1,10.0,-0.0017000000000000001
2019-06-28,654.6,652.4,654.6,652.4,10.0,0.0038
2019-07-01,661.0,661.0,661.0,660.9,20.0,0.0098
2019-07-02,666.3,662.4,666.3,662.4,0.0,0.008
2019-07-03,670.8,667.5,670.8,667.5,0.0,0.0068000000000000005
2019-07-04,670.3,671.9,671.9,670.3,10.0,-0.0007000000000000001
2019-07-05,665.6,668.9,668.9,665.6,0.0,-0.006999999999999999
2019-07-08,665.5,664.8,665.5,664.8,0.0,-0.0002
2019-07-09,664.3,664.1,664.3,664.1,0.0,-0.0018
2019-07-10,663.8,663.4,664.3,663.4,20.0,-0.0008
2019-07-11,661.9,665.6,665.6,661.9,0.0,-0.0029
2019-07-12,661.5,662.9,662.9,661.5,0.0,-0.0006
2019-07-15,663.9,662.3,663.9,662.3,0.0,0.0036
2019-07-16,667.7,664.1,668.0,664.1,0.0,0.005699999999999999
2019-07-17,664.2,666.9,666.9,664.2,0.0,-0.0052
2019-07-18,659.9,661.3,661.3,659.9,0.0,-0.006500000000000001
2019-07-19,661.7,664.1,664.1,661.7,0.0,0.0027
2019-07-22,662.3,660.5,662.3,660.5,0.0,0.0009
2019-07-23,665.6,665.9,665.9,665.6,0.0,0.005
2019-07-24,661.5,664.6,664.6,661.5,0.0,-0.0062
2019-07-25,660.2,661.7,661.7,660.2,0.0,-0.002
2019-07-26,665.6,660.7,665.6,660.7,0.0,0.008199999999999999
2019-07-29,677.6,666.7,677.6,666.7,0.0,0.018000000000000002
2019-07-30,674.3,679.2,679.2,674.3,0.0,-0.0049
2019-07-31,669.2,673.0,673.0,669.2,0.0,-0.0076
2019-08-01,669.0,665.9,669.0,665.9,0.0,-0.0003
2019-08-02,652.8,657.4,658.5,652.8,70.0,-0.0242
2019-08-05,637.0,646.4,646.4,637.0,0.0,-0.0242
2019-08-06,632.5,634.5,634.5,632.5,0.0,-0.0070999999999999995
2019-08-07,634.7,631.9,634.7,631.9,0.0,0.0034999999999999996
2019-08-08,645.7,640.4,645.7,640.4,0.0,0.0173
2019-08-09,642.9,643.5,643.5,642.9,0.0,-0.0043
2019-08-12,640.4,646.3,646.3,640.4,0.0,-0.0039000000000000003
2019-08-13,642.2,638.8,642.2,638.8,0.0,0.0028000000000000004
2019-08-14,633.2,643.4,643.4,633.2,0.0,-0.013999999999999999
2019-08-15,628.0,634.3,634.3,628.0,0.0,-0.008199999999999999
2019-08-16,633.1,630.6,633.1,630.6,0.0,0.008100000000000001
2019-08-19,639.4,637.8,639.4,637.8,0.0,0.01
2019-08-20,633.8,640.3,640.3,633.8,0.0,-0.0088
2019-08-21,640.6,635.6,640.6,635.6,0.0,0.010700000000000001
2019-08-22,633.9,638.0,638.0,633.9,0.0,-0.0105
2019-08-23,631.5,637.4,637.4,631.5,0.0,-0.0038
2019-08-27,630.6,628.7,630.6,628.7,0.0,-0.0014000000000000002
2019-08-28,633.3,629.0,633.3,629.0,100.0,0.0043
2019-08-29,639.4,633.3,639.4,633.3,20.0,0.0096
2019-08-30,641.2,639.7,641.2,639.7,0.0,0.0028000000000000004
2019-09-02,648.3,644.3,648.3,644.3,0.0,0.0111
2019-09-03,646.9,648.9,648.9,646.9,0.0,-0.0022
2019-09-04,650.8,648.5,650.8,648.5,0.0,0.006
2019-09-05,647.7,653.0,653.0,647.7,0.0,-0.0048
2019-09-06,649.1,646.2,649.1,646.2,0.0,0.0022
2019-09-09,644.5,652.5,652.5,644.5,0.0,-0.0070999999999999995
2019-09-10,647.4,642.5,647.4,642.5,10.0,0.0045000000000000005
2019-09-11,653.8,650.7,653.8,650.7,0.0,0.009899999999999999
2019-09-12,654.3,654.1,654.3,654.0,0.0,0.0008
2019-09-13,656.7,654.2,656.7,654.2,0.0,0.0037
2019-09-16,652.3,655.4,655.4,652.3,0.0,-0.0067
2019-09-17,652.3,650.9,652.3,650.9,0.0,0.0
2019-09-18,651.8,651.1,652.8,651.1,0.0,-0.0008
2019-09-19,656.0,650.6,656.0,650.6,0.0,0.0064
2019-09-20,653.0,653.0,653.0,653.0,0.0,-0.0046
