Date,Close,Open,High,Low,Volume,Change
1994-11-09,1138.39,1144.23,1145.01,1136.31,57180000.0,-0.0003
1994-11-10,1126.87,1139.55,1140.97,1126.87,48440000.0,-0.0101
1994-11-11,1122.57,1132.46,1137.34,1121.79,44520000.0,-0.0038
1994-11-12,1116.23,1128.14,1130.47,1114.34,26280000.0,-0.005600000000000001
1994-11-14,1128.57,1117.34,1128.57,1117.34,34430000.0,0.0111
1994-11-15,1125.8,1136.45,1136.45,1125.8,43650000.0,-0.0025
1994-11-16,1118.75,1128.05,1128.7,1117.73,42160000.0,-0.0063
1994-11-17,1120.63,1123.54,1125.11,1115.39,44480000.0,0.0017000000000000001
1994-11-18,1118.44,1125.54,1126.83,1113.02,48700000.0,-0.002
1994-11-19,1117.58,1124.01,1125.98,1117.57,32759999.999999996,-0.0008
1994-11-21,1117.08,1121.92,1126.26,1117.07,52860000.0,-0.0004
1994-11-22,1106.7,1118.45,1120.64,1106.66,49500000.0,-0.009300000000000001
1994-11-23,1095.97,1106.7,1114.14,1095.97,53840000.0,-0.0097
1994-11-24,1085.16,1098.76,1100.76,1085.15,43330000.0,-0.009899999999999999
1994-11-25,1079.34,1089.35,1092.15,1074.55,39670000.0,-0.0054
1994-11-26,1081.45,1082.61,1087.24,1081.18,25640000.0,0.002
1994-11-28,1069.48,1084.92,1087.06,1069.47,30990000.0,-0.0111
1994-11-29,1081.26,1072.23,1082.68,1071.01,31160000.0,0.011000000000000001
1994-11-30,1074.41,1091.91,1092.03,1074.39,38150000.0,-0.0063
1994-12-01,1066.21,1079.47,1079.47,1063.48,60320000.0,-0.0076
1994-12-02,1053.63,1064.26,1064.26,1053.02,41490000.0,-0.0118
1994-12-03,1054.03,1052.72,1064.89,1052.72,30520000.0,0.0004
1994-12-05,1065.03,1060.6,1067.57,1060.18,44920000.0,0.0104
1994-12-06,1075.01,1071.16,1079.48,1071.16,49930000.0,0.009399999999999999
1994-12-07,1068.93,1077.87,1080.66,1068.57,51010000.0,-0.005699999999999999
1994-12-08,1053.7,1068.34,1068.34,1053.3,53020000.0,-0.014199999999999999
1994-12-09,1037.67,1052.25,1052.61,1037.39,51690000.0,-0.0152
1994-12-10,1033.27,1037.86,1037.86,1024.42,27000000.0,-0.0042
1994-12-12,1042.78,1037.08,1044.96,1035.35,43050000.0,0.0092
1994-12-13,1025.89,1045.06,1045.58,1025.89,39600000.0,-0.016200000000000003
1994-12-14,1026.62,1025.0,1034.25,1019.36,34860000.0,0.0007000000000000001
1994-12-15,1027.87,1030.3,1036.74,1027.87,33740000.0,0.0012
1994-12-16,1036.76,1030.41,1038.01,1026.05,29670000.0,0.0086
1994-12-17,1036.54,1039.0,1039.0,1036.46,22140000.0,-0.0002
1994-12-19,1028.62,1036.09,1037.33,1028.6,33049999.999999996,-0.0076
1994-12-20,1023.99,1028.75,1032.18,1023.45,36520000.0,-0.0045000000000000005
1994-12-21,1026.86,1028.17,1032.97,1026.73,40930000.0,0.0028000000000000004
1994-12-22,1040.2,1033.88,1040.55,1033.67,45470000.0,0.013000000000000001
1994-12-23,1040.55,1050.81,1053.95,1040.53,48890000.0,0.0003
1994-12-24,1035.82,1047.08,1047.08,1035.77,36440000.0,-0.0045000000000000005
1994-12-26,1024.6,1037.0,1038.55,1024.6,51670000.0,-0.0108
1994-12-27,1025.33,1026.61,1030.64,1018.21,39790000.0,0.0007000000000000001
1994-12-28,1027.37,1030.41,1033.46,1026.27,50780000.0,0.002
1995-01-03,1013.57,1026.17,1029.83,1013.57,19070000.0,-0.0134
1995-01-04,997.01,1012.07,1012.07,995.79,39350000.0,-0.0163
1995-01-05,976.06,996.57,997.1,975.79,53410000.0,-0.021
1995-01-06,975.32,975.94,982.58,969.68,50930000.0,-0.0008
1995-01-07,988.8,975.35,993.61,975.18,33840000.0,0.0138
1995-01-09,998.32,995.65,1001.45,991.32,51620000.0,0.0096
1995-01-10,993.44,1004.38,1006.33,992.93,46920000.0,-0.0049
1995-01-11,999.08,994.92,1006.83,994.65,41210000.0,0.005699999999999999
1995-01-12,1000.77,1002.49,1011.13,1000.76,43800000.0,0.0017000000000000001
1995-01-13,976.59,1002.05,1003.73,976.59,37070000.0,-0.0242
1995-01-14,969.56,976.05,976.05,946.32,27540000.0,-0.0072
1995-01-16,957.88,969.01,969.01,957.63,32080000.0,-0.012
1995-01-17,956.96,957.93,968.68,949.37,32860000.0,-0.001
1995-01-18,966.66,956.88,974.47,956.88,29910000.0,0.0101
1995-01-19,974.9,966.53,980.06,966.53,31660000.0,0.0085
1995-01-20,973.06,974.93,980.9,973.02,30120000.0,-0.0019
1995-01-21,955.11,973.04,973.08,955.11,21150000.0,-0.0184
1995-01-23,935.38,955.02,955.02,935.38,24450000.0,-0.0207
1995-01-24,916.83,934.96,934.96,916.83,25260000.0,-0.019799999999999998
1995-01-25,916.85,916.77,929.28,905.05,25530000.0,0.0
1995-01-26,927.85,916.76,934.9,916.43,27070000.0,0.012
1995-01-27,907.05,927.59,927.59,905.71,21560000.0,-0.022400000000000003
1995-01-28,925.56,906.71,926.58,906.71,18140000.0,0.0204
1995-02-02,943.35,925.6,947.93,925.6,18750000.0,0.0192
1995-02-03,940.64,943.42,946.06,933.62,24880000.0,-0.0029
1995-02-04,951.88,940.73,953.86,938.78,21560000.0,0.011899999999999999
1995-02-06,945.27,951.82,963.14,944.62,29730000.0,-0.0069
1995-02-07,942.52,945.63,952.96,941.02,23620000.0,-0.0029
1995-02-08,958.35,942.7,961.47,942.7,26580000.0,0.0168
1995-02-09,963.77,958.79,968.55,958.79,27200000.0,0.005699999999999999
1995-02-10,955.31,963.85,966.34,953.97,25660000.0,-0.0088
1995-02-11,953.71,955.14,959.24,949.35,17050000.0,-0.0017000000000000001
1995-02-13,957.1,954.95,961.82,954.95,24690000.0,0.0036
1995-02-14,941.49,957.13,960.16,937.66,23670000.0,-0.0163
1995-02-15,926.09,941.48,941.85,924.88,20380000.0,-0.016399999999999998
1995-02-16,923.49,925.95,925.95,911.07,22300000.0,-0.0028000000000000004
1995-02-17,910.22,923.38,925.86,910.17,20720000.0,-0.0144
1995-02-18,909.44,909.54,909.54,895.34,14940000.0,-0.0009
1995-02-20,929.23,909.54,929.42,909.52,23060000.0,0.0218
1995-02-21,917.75,929.21,934.56,917.73,20640000.0,-0.0124
1995-02-22,919.48,917.35,921.37,910.7,20020000.0,0.0019
1995-02-23,907.86,919.18,927.82,907.74,19550000.0,-0.0126
1995-02-24,892.89,907.12,907.12,892.44,18210000.0,-0.0165
1995-02-25,912.6,893.45,912.6,891.0,16090000.0,0.022099999999999998
1995-02-27,894.6,911.14,911.14,881.55,22830000.0,-0.0197
1995-02-28,885.69,893.58,900.2,882.08,20900000.0,-0.01
1995-03-02,903.42,885.4,908.94,884.99,22780000.0,0.02
1995-03-03,907.96,903.68,913.06,895.62,26340000.0,0.005
1995-03-04,919.15,908.11,920.87,907.74,17260000.0,0.0123
1995-03-06,933.44,919.52,933.52,919.52,25420000.0,0.0155
1995-03-07,936.13,933.49,941.55,930.36,27820000.0,0.0029
1995-03-08,940.08,936.23,944.12,935.18,27790000.0,0.0042
1995-03-09,943.75,939.54,945.44,935.02,27330000.0,0.0039000000000000003
1995-03-10,944.37,943.78,951.38,940.87,24500000.0,0.0007000000000000001
1995-03-11,954.2,944.42,954.96,944.42,18290000.0,0.0104
1995-03-13,953.16,954.15,969.45,953.16,29180000.0,-0.0011
1995-03-14,956.65,953.0,958.02,948.01,20950000.0,0.0037
1995-03-15,953.71,956.52,962.47,952.66,26430000.0,-0.0031
1995-03-16,954.16,953.62,959.42,952.25,22190000.0,0.0005
1995-03-17,952.25,953.94,963.0,944.37,27870000.0,-0.002
1995-03-18,951.34,952.13,956.02,948.32,16530000.000000002,-0.001
1995-03-20,956.87,951.21,963.82,951.21,25910000.0,0.0058
1995-03-21,946.07,956.79,957.05,946.04,22630000.0,-0.0113
1995-03-22,941.77,946.02,950.3,937.91,21290000.0,-0.0045000000000000005
1995-03-23,947.27,941.86,950.1,938.85,22890000.0,0.0058
1995-03-24,953.62,947.22,956.08,947.08,32229999.999999996,0.0067
1995-03-25,955.51,953.69,960.94,953.69,17650000.0,0.002
1995-03-27,953.84,955.32,957.64,953.2,22270000.0,-0.0017000000000000001
1995-03-28,947.9,953.92,964.04,947.88,25150000.0,-0.0062
1995-03-29,936.44,947.48,947.59,936.44,21090000.0,-0.0121
1995-03-30,926.93,936.47,942.46,926.25,21260000.0,-0.0102
1995-03-31,931.78,926.24,931.92,924.04,19750000.0,0.0052
1995-04-01,934.09,934.09,934.97,926.67,8080000.0,0.0025
1995-04-03,922.53,922.18,922.18,911.17,7100000.0,-0.0124
1995-04-04,911.61,922.18,922.18,907.86,16360000.0,-0.0118
1995-04-06,905.78,911.59,916.9,903.04,15930000.0,-0.0064
1995-04-07,914.3,905.56,914.3,903.77,17060000.0,0.009399999999999999
1995-04-08,908.89,914.22,917.01,908.78,12420000.0,-0.0059
1995-04-10,899.39,908.73,916.28,899.37,15660000.0,-0.0105
1995-04-11,893.27,898.76,898.76,886.57,15280000.0,-0.0068000000000000005
1995-04-12,893.47,893.17,899.68,893.07,17100000.0,0.0002
1995-04-13,891.2,892.92,894.7,888.05,15990000.0,-0.0025
1995-04-14,906.06,891.14,906.06,887.24,18970000.0,0.0167
1995-04-15,911.41,906.53,915.14,906.39,16550000.0,0.0059
1995-04-17,918.89,911.52,922.11,911.52,21590000.0,0.008199999999999999
1995-04-18,917.06,919.23,925.64,915.7,19720000.0,-0.002
1995-04-19,909.86,918.89,919.22,909.86,21820000.0,-0.0079
1995-04-20,908.73,909.64,914.13,904.92,19470000.0,-0.0012
1995-04-21,903.16,908.8,921.02,897.44,24630000.0,-0.0060999999999999995
1995-04-22,891.84,902.98,903.47,891.42,13960000.0,-0.0125
1995-04-24,876.89,891.4,891.4,876.89,16329999.999999998,-0.0168
1995-04-25,878.78,876.38,881.96,871.65,16629999.999999998,0.0022
1995-04-26,880.73,878.92,887.86,878.92,18760000.0,0.0022
1995-04-27,893.88,882.39,897.9,882.39,25120000.0,0.0149
1995-04-28,896.84,893.76,899.68,877.35,26960000.0,0.0033
1995-04-29,897.0,896.0,900.57,893.93,20180000.0,0.0002
1995-05-02,906.04,896.16,906.86,896.16,29130000.0,0.0101
1995-05-03,920.73,906.02,929.83,906.02,32060000.000000004,0.016200000000000003
1995-05-04,922.05,920.66,929.08,920.66,28520000.0,0.0014000000000000002
1995-05-06,918.46,921.57,927.36,918.45,16100000.000000002,-0.0039000000000000003
1995-05-08,910.39,917.84,917.84,909.47,20900000.0,-0.0088
1995-05-09,903.01,910.2,914.52,901.86,21160000.0,-0.008100000000000001
1995-05-10,891.87,903.18,904.6,891.77,15930000.0,-0.0123
1995-05-11,884.79,891.15,893.17,884.13,18950000.0,-0.0079
1995-05-12,886.11,884.33,889.11,878.49,19510000.0,0.0015
1995-05-13,890.11,886.74,896.3,886.74,21290000.0,0.0045000000000000005
1995-05-15,887.11,890.23,894.48,887.09,24670000.0,-0.0034000000000000002
1995-05-16,885.33,887.49,891.05,884.8,18830000.0,-0.002
1995-05-17,886.2,885.04,892.91,884.53,20730000.0,0.001
1995-05-18,880.4,885.41,888.4,879.57,17310000.0,-0.006500000000000001
1995-05-19,876.01,881.03,883.88,875.02,16370000.000000002,-0.005
1995-05-20,875.68,876.32,876.32,869.63,9710000.0,-0.0004
1995-05-22,864.13,875.0,875.0,863.64,11840000.0,-0.0132
1995-05-23,856.89,862.83,865.12,856.89,16550000.0,-0.0084
1995-05-24,848.63,857.12,859.25,847.26,15890000.0,-0.0096
1995-05-25,862.18,848.17,862.18,839.81,19780000.0,0.016
1995-05-26,850.76,861.54,861.54,850.28,17440000.0,-0.0132
1995-05-27,847.09,850.74,850.74,843.7,9330000.0,-0.0043
1995-05-29,887.5,850.36,888.28,850.36,30180000.0,0.04769999999999999
1995-05-30,881.8,881.44,881.44,877.77,2410000.0,-0.0064
1995-05-31,882.5,881.44,883.9,877.77,25590000.0,0.0008
1995-06-01,891.43,882.57,891.8,882.57,25560000.0,0.0101
1995-06-02,894.24,891.45,902.93,891.45,22860000.0,0.0032
1995-06-03,890.08,894.14,894.14,887.74,15020000.0,-0.004699999999999999
1995-06-05,899.04,889.31,899.13,888.53,21870000.0,0.0101
1995-06-07,899.36,898.98,904.94,897.83,20700000.0,0.0004
1995-06-08,890.68,899.61,903.62,890.61,19350000.0,-0.0097
1995-06-09,886.83,889.92,890.79,885.15,19130000.0,-0.0043
1995-06-10,886.31,887.19,891.71,886.17,11960000.0,-0.0006
1995-06-12,884.4,884.6,887.84,883.98,15940000.0,-0.0022
1995-06-13,887.32,887.08,892.57,887.08,17930000.0,0.0033
1995-06-14,886.56,887.99,890.23,884.72,19560000.0,-0.0009
1995-06-15,880.91,885.83,886.56,880.9,20310000.0,-0.0064
1995-06-16,879.24,880.8,882.31,877.61,18820000.0,-0.0019
1995-06-17,880.67,879.28,882.79,879.28,14830000.0,0.0016
1995-06-19,886.31,880.87,886.31,879.92,20990000.0,0.0064
1995-06-20,884.35,885.79,888.81,883.16,20840000.0,-0.0022
1995-06-21,878.82,883.49,883.69,878.59,19340000.0,-0.0063
1995-06-22,871.18,877.65,879.32,869.34,18380000.0,-0.0087
1995-06-23,871.96,871.14,873.14,866.13,17980000.0,0.0009
1995-06-24,872.46,872.0,874.9,869.07,13810000.0,0.0006
1995-06-26,868.77,871.99,873.09,867.91,21520000.0,-0.0042
1995-06-28,872.68,866.64,887.11,859.11,19140000.0,0.0045000000000000005
1995-06-29,883.9,872.9,883.92,872.9,18660000.0,0.0129
1995-06-30,894.41,880.64,894.45,879.04,25260000.0,0.011899999999999999
1995-07-01,909.59,894.94,910.25,894.94,31100000.0,0.017
1995-07-03,914.1,909.64,914.12,907.05,37020000.0,0.005
1995-07-04,907.68,914.14,914.14,904.93,35250000.0,-0.006999999999999999
1995-07-05,904.98,907.66,911.9,904.78,37320000.0,-0.003
1995-07-06,914.95,905.51,915.03,904.56,48260000.0,0.011000000000000001
1995-07-07,942.39,915.23,942.39,915.23,55080000.0,0.03
1995-07-08,946.98,942.8,953.19,942.8,41510000.0,0.0049
1995-07-10,961.84,946.99,966.76,946.91,63390000.0,0.015700000000000002
1995-07-11,959.99,962.02,978.99,956.58,66190000.0,-0.0019
1995-07-12,962.22,960.35,967.69,953.92,48430000.0,0.0023
1995-07-13,977.29,962.32,984.18,962.32,70800000.0,0.015700000000000002
1995-07-14,972.02,977.42,986.67,968.77,85170000.0,-0.0054
1995-07-15,966.48,972.03,972.54,966.44,44660000.0,-0.005699999999999999
1995-07-18,961.01,966.53,975.47,961.01,62420000.0,-0.005699999999999999
1995-07-19,950.11,961.11,961.25,948.37,51300000.0,-0.0113
1995-07-20,961.41,950.63,961.42,949.92,53560000.0,0.011899999999999999
1995-07-21,964.56,961.65,970.56,958.74,60240000.0,0.0033
1995-07-22,963.25,964.38,968.37,959.31,30210000.0,-0.0014000000000000002
1995-07-24,965.36,962.94,968.89,962.91,48280000.0,0.0022
1995-07-25,953.53,964.72,966.77,953.27,39710000.0,-0.0123
1995-07-26,945.99,953.43,957.44,944.32,36660000.0,-0.0079
1995-07-27,940.75,946.05,950.63,940.75,31840000.0,-0.0055000000000000005
1995-07-28,932.82,940.64,941.09,932.75,27570000.0,-0.0084
1995-07-29,928.64,932.78,935.55,928.61,17790000.0,-0.0045000000000000005
1995-07-31,933.57,928.47,933.57,927.16,21490000.0,0.0053
1995-08-01,944.6,933.34,945.0,932.59,25840000.0,0.0118
1995-08-02,935.7,944.41,944.71,933.35,30990000.0,-0.009399999999999999
1995-08-03,922.95,935.7,935.7,921.92,24060000.0,-0.013600000000000001
1995-08-04,917.47,922.86,922.86,911.77,25080000.0,-0.0059
1995-08-05,914.16,917.65,922.09,914.1,19940000.0,-0.0036
1995-08-07,907.84,913.89,914.15,907.84,24410000.0,-0.0069
1995-08-08,901.87,907.37,912.65,898.95,26360000.0,-0.0066
1995-08-09,924.41,902.21,924.46,902.21,30000000.0,0.025
1995-08-10,916.01,924.69,929.15,913.68,39690000.0,-0.0091
1995-08-11,914.23,916.2,920.01,910.28,48910000.0,-0.0019
1995-08-12,910.03,914.18,915.66,908.3,34930000.0,-0.0046
1995-08-14,908.69,910.16,916.98,908.69,33060000.000000004,-0.0015
1995-08-16,904.44,908.82,911.57,901.37,28860000.0,-0.004699999999999999
1995-08-17,902.82,904.29,904.72,896.23,49700000.0,-0.0018
1995-08-18,906.9,902.73,907.05,895.85,29930000.0,0.0045000000000000005
1995-08-19,911.88,906.9,912.03,906.31,33479999.999999996,0.0055000000000000005
1995-08-21,913.31,908.8,915.74,908.51,44570000.0,0.0016
1995-08-22,917.79,913.34,918.53,913.34,35350000.0,0.0049
1995-08-23,925.81,917.79,926.43,917.79,39790000.0,0.0087
1995-08-24,927.82,925.72,929.1,925.42,42400000.0,0.0022
1995-08-25,921.1,926.99,929.17,921.04,30300000.0,-0.0072
1995-08-26,921.69,921.05,922.11,915.1,18050000.0,0.0006
1995-08-28,922.44,921.7,928.36,918.84,25610000.0,0.0008
1995-08-29,916.46,922.17,922.24,914.6,24710000.0,-0.006500000000000001
1995-08-30,914.71,915.51,918.12,914.1,19720000.0,-0.0019
1995-08-31,914.06,913.88,917.39,909.36,22970000.0,-0.0007000000000000001
1995-09-01,911.36,913.67,917.0,905.1,18000000.0,-0.003
1995-09-02,918.82,911.12,923.38,911.04,14210000.0,0.008199999999999999
1995-09-04,922.49,918.47,924.21,918.47,19340000.0,0.004
1995-09-05,928.96,922.36,929.09,920.5,25430000.0,0.006999999999999999
1995-09-06,944.52,929.02,944.71,929.02,32200000.000000004,0.0167
1995-09-07,953.81,944.52,955.69,944.52,40810000.0,0.0098
1995-09-11,950.98,954.05,958.45,945.39,29070000.0,-0.003
1995-09-12,952.28,950.89,956.22,949.32,36840000.0,0.0014000000000000002
1995-09-13,968.32,952.31,968.54,952.31,54420000.0,0.0168
1995-09-14,965.72,968.88,980.51,963.18,67350000.0,-0.0027
1995-09-15,985.64,965.86,985.65,965.86,51870000.0,0.0206
1995-09-16,995.57,985.71,996.7,985.71,42640000.0,0.0101
1995-09-18,1000.21,995.57,1001.33,989.67,57150000.0,0.004699999999999999
1995-09-19,992.57,1000.21,1014.65,992.57,61880000.0,-0.0076
1995-09-20,1009.47,992.57,1009.51,988.48,44620000.0,0.017
1995-09-21,1012.29,1009.39,1020.44,1008.55,56230000.0,0.0028000000000000004
1995-09-22,997.73,1012.29,1013.64,997.73,39140000.0,-0.0144
1995-09-23,991.33,997.55,997.55,987.36,21210000.0,-0.0064
1995-09-25,985.2,990.84,998.54,985.2,26270000.0,-0.0062
1995-09-26,983.82,983.99,985.75,977.69,23640000.0,-0.0014000000000000002
1995-09-27,980.78,983.75,985.56,979.86,23260000.0,-0.0031
1995-09-28,985.88,980.92,990.03,980.24,31450000.0,0.0052
1995-09-29,987.1,985.93,990.3,985.71,30290000.0,0.0012
1995-09-30,982.65,987.07,988.87,981.38,18360000.0,-0.0045000000000000005
1995-10-02,975.79,982.43,984.35,974.71,18870000.0,-0.006999999999999999
1995-10-04,982.89,975.62,987.69,974.05,21270000.0,0.0073
1995-10-05,989.05,982.7,989.24,977.81,27520000.0,0.0063
1995-10-06,1002.07,989.05,1007.49,989.05,35630000.0,0.0132
1995-10-07,1003.4,1002.07,1010.35,1002.07,23010000.0,0.0013
1995-10-09,1008.29,1003.4,1015.12,1003.4,36430000.0,0.0049
1995-10-10,1004.16,1008.29,1015.24,1003.73,30110000.0,-0.0040999999999999995
1995-10-11,1011.0,1004.16,1011.87,1004.02,34440000.0,0.0068000000000000005
1995-10-12,1016.66,1011.0,1022.49,1011.0,39150000.0,0.005600000000000001
1995-10-13,1014.3,1016.66,1018.5,1010.92,34330000.0,-0.0023
1995-10-14,1016.77,1014.3,1019.05,1014.27,21590000.0,0.0024
1995-10-16,1007.48,1016.77,1019.84,1007.48,26380000.0,-0.0091
1995-10-17,1005.78,1007.48,1010.13,1002.59,25920000.0,-0.0017000000000000001
1995-10-18,1006.7,1005.78,1009.96,1005.76,27420000.0,0.0009
1995-10-19,1000.22,1006.7,1007.46,995.29,25380000.0,-0.0064
1995-10-20,994.89,995.4,998.31,989.72,22080000.0,-0.0053
1995-10-21,999.5,994.89,1003.0,993.56,15470000.0,0.0046
1995-10-23,976.39,999.25,999.25,975.66,25060000.0,-0.0231
1995-10-24,992.76,976.33,992.76,975.51,22660000.0,0.0168
1995-10-25,997.88,992.76,1003.26,992.47,30260000.0,0.0052
1995-10-26,1001.15,997.88,1005.01,997.4,26670000.0,0.0033
1995-10-27,1001.37,1001.15,1011.46,999.05,29270000.0,0.0002
1995-10-28,992.05,1001.37,1001.37,992.05,13900000.0,-0.009300000000000001
1995-10-30,982.87,991.36,991.36,982.11,16079999.999999998,-0.009300000000000001
1995-10-31,990.26,982.76,990.28,982.07,20950000.0,0.0075
1995-11-01,997.52,990.47,997.68,990.27,21240000.0,0.0073
1995-11-02,994.68,997.5,998.88,994.01,21980000.0,-0.0028000000000000004
1995-11-03,989.74,994.25,994.25,986.34,20370000.0,-0.005
1995-11-04,989.97,989.71,992.37,987.53,16450000.0,0.0002
1995-11-06,992.77,990.02,995.96,989.76,23490000.0,0.0028000000000000004
1995-11-07,987.72,992.71,994.09,983.03,23260000.0,-0.0051
1995-11-08,980.84,987.5,990.67,980.8,24240000.0,-0.006999999999999999
1995-11-09,970.91,979.51,979.51,964.11,22990000.0,-0.0101
1995-11-10,965.95,970.58,970.58,960.36,19500000.0,-0.0051
1995-11-11,976.25,965.98,976.65,965.98,15250000.0,0.010700000000000001
1995-11-13,954.04,974.86,974.86,954.04,17260000.0,-0.022799999999999997
1995-11-14,948.34,953.85,956.62,946.94,17060000.0,-0.006
1995-11-15,937.04,948.23,954.17,937.04,25090000.0,-0.011899999999999999
1995-11-16,933.95,936.92,941.34,932.57,20070000.0,-0.0033
1995-11-17,952.37,933.92,952.37,933.92,20100000.0,0.0197
1995-11-18,946.35,952.36,953.2,945.55,13230000.0,-0.0063
1995-11-20,931.64,945.06,945.06,931.64,14230000.0,-0.0155
1995-11-21,917.97,931.14,931.14,913.72,15900000.0,-0.0147
1995-11-22,921.03,918.33,925.95,914.19,16160000.0,0.0033
1995-11-23,932.58,921.2,932.62,921.2,16520000.0,0.0125
1995-11-24,944.85,932.3,949.38,932.3,21200000.0,0.0132
1995-11-25,942.5,944.74,948.74,936.47,14360000.0,-0.0025
1995-11-27,949.23,942.69,951.55,942.38,21490000.0,0.0070999999999999995
1995-11-28,952.89,949.11,956.73,949.11,23930000.0,0.0039000000000000003
1995-11-29,948.31,952.98,953.54,947.07,17230000.0,-0.0048
1995-11-30,930.92,947.88,947.88,930.92,20220000.0,-0.0183
1995-12-01,939.0,930.69,939.3,929.59,14410000.0,0.0087
1995-12-02,931.23,938.53,938.53,925.73,11860000.0,-0.0083
1995-12-04,934.95,930.79,937.41,929.62,12090000.0,0.004
1995-12-05,946.98,934.98,946.98,934.98,17150000.0,0.0129
1995-12-06,954.61,947.85,959.47,947.85,21440000.0,0.008100000000000001
1995-12-07,960.57,954.95,965.33,954.95,21790000.0,0.0062
1995-12-08,958.62,960.55,963.99,954.03,19390000.0,-0.002
1995-12-09,962.87,958.44,962.88,956.22,13810000.0,0.0044
1995-12-11,947.75,962.55,963.78,947.72,19760000.0,-0.015700000000000002
1995-12-12,943.22,947.83,949.33,939.39,15370000.0,-0.0048
1995-12-13,929.46,943.14,951.13,929.46,18740000.0,-0.0146
1995-12-14,908.67,929.23,929.23,908.67,17560000.0,-0.022400000000000003
1995-12-15,899.55,908.3,909.44,897.01,16920000.0,-0.01
1995-12-16,884.39,899.02,899.02,884.39,13300000.0,-0.0169
1995-12-18,867.18,883.47,887.92,867.18,17420000.0,-0.0195
1995-12-19,890.79,867.21,892.57,864.59,20870000.0,0.027200000000000002
1995-12-20,892.04,890.76,899.72,887.22,20980000.0,0.0014000000000000002
1995-12-21,899.86,891.25,899.84,889.42,23430000.0,0.0088
1995-12-22,894.67,899.95,902.9,891.55,20730000.0,-0.0058
1995-12-23,893.11,894.72,899.17,893.06,12880000.0,-0.0017000000000000001
1995-12-26,876.37,892.95,894.76,876.37,23070000.0,-0.0187
1995-12-27,882.94,876.05,882.94,872.6,25150000.0,0.0075
1996-01-03,888.85,882.29,889.59,880.45,9490000.0,0.0067
1996-01-04,859.97,888.6,890.87,859.97,18280000.0,-0.0325
1996-01-05,856.62,858.84,858.84,844.04,18780000.0,-0.0039000000000000003
1996-01-06,858.36,856.49,862.64,856.49,12740000.0,0.002
1996-01-08,866.81,857.49,876.1,850.67,22040000.0,0.0098
1996-01-09,881.99,867.45,882.79,867.45,23110000.0,0.0175
1996-01-10,885.77,882.09,885.77,872.04,24670000.0,0.0043
1996-01-11,883.96,885.51,894.49,883.43,28630000.0,-0.002
1996-01-12,878.64,883.57,886.07,878.55,23190000.0,-0.006
1996-01-13,874.46,878.02,880.53,873.6,15340000.0,-0.0048
1996-01-15,865.46,873.92,878.59,865.3,20400000.0,-0.0103
1996-01-16,868.27,864.84,875.23,859.74,20250000.0,0.0032
1996-01-17,857.06,866.64,870.4,856.57,19450000.0,-0.0129
1996-01-18,849.14,856.5,856.5,845.07,18080000.0,-0.0092
1996-01-19,848.07,846.83,853.25,841.89,19970000.0,-0.0013
1996-01-20,842.72,848.02,848.19,837.01,12460000.0,-0.0063
1996-01-22,842.8,842.64,849.16,839.52,18610000.0,0.0001
1996-01-23,850.83,842.67,853.88,842.66,22320000.0,0.0095
1996-01-24,865.55,850.96,865.56,850.96,23410000.0,0.0173
1996-01-25,868.17,865.64,869.42,862.55,25950000.0,0.003
1996-01-26,867.38,868.59,872.84,866.34,28870000.0,-0.0009
1996-01-27,864.77,867.29,868.58,863.42,15430000.0,-0.003
1996-01-29,873.15,864.7,878.39,864.7,32070000.0,0.0097
1996-01-30,875.45,873.03,881.6,873.03,29870000.0,0.0026
1996-01-31,878.82,875.37,878.82,875.22,28360000.0,0.0038
1996-02-01,885.13,879.19,890.41,879.19,40110000.0,0.0072
1996-02-02,881.48,885.14,888.0,879.59,33760000.0,-0.0040999999999999995
1996-02-03,884.63,881.46,887.62,881.46,18020000.0,0.0036
1996-02-05,890.68,884.77,893.01,884.63,27580000.0,0.0068000000000000005
1996-02-06,881.21,890.74,894.62,879.91,30190000.0,-0.0106
1996-02-07,883.77,881.19,885.06,878.65,24130000.0,0.0029
1996-02-08,889.01,883.2,890.89,883.2,31670000.0,0.0059
1996-02-09,881.88,889.1,892.51,881.84,28060000.0,-0.008
1996-02-10,875.21,879.81,880.12,875.16,15800000.0,-0.0076
1996-02-12,865.12,874.83,877.0,865.1,21510000.0,-0.0115
1996-02-13,858.18,864.18,864.18,853.03,21110000.0,-0.008
1996-02-14,869.98,858.49,870.01,856.73,23170000.0,0.0138
1996-02-15,869.35,869.98,874.47,868.91,30680000.0,-0.0007000000000000001
1996-02-16,878.03,869.04,879.98,869.04,32740000.000000004,0.01
1996-02-17,889.34,878.37,889.46,878.37,19090000.0,0.0129
1996-02-21,883.23,889.27,891.65,883.23,23480000.0,-0.0069
1996-02-22,881.6,882.76,883.3,877.58,22920000.0,-0.0018
1996-02-23,876.55,881.77,883.06,876.39,22560000.0,-0.005699999999999999
1996-02-24,868.61,878.17,878.17,868.2,14040000.0,-0.0091
1996-02-26,859.05,869.11,885.81,859.05,26580000.0,-0.011000000000000001
1996-02-27,859.87,858.73,862.98,852.24,20520000.0,0.001
1996-02-28,855.21,859.74,864.86,855.11,19510000.0,-0.0054
1996-02-29,852.83,855.06,855.06,847.77,19070000.0,-0.0028000000000000004
1996-03-02,856.51,852.76,857.28,852.7,13700000.0,0.0043
